2024/11/17 06:34:42 logger.go:55: 1731825282175372325 Lookup     /etc
2024/11/17 06:34:42 logger.go:55: 1731825282175516238 Lookup     /etc/host.conf
2024/11/17 06:34:42 logger.go:55: 1731825282175566523 Lookup     /etc/hosts
2024/11/17 06:34:42 logger.go:55: 1731825282175611819 Lookup     /etc/nsswitch.conf
2024/11/17 06:34:42 logger.go:55: 1731825282175650692 Lookup     /etc/resolv.conf
2024/11/17 06:34:42 logger.go:55: 1731825282175685298 Lookup     /dev
2024/11/17 06:34:42 logger.go:55: 1731825282175716978 Lookup     /sys
2024/11/17 06:34:42 logger.go:55: 1731825282175746554 Lookup     /proc
2024/11/17 06:34:42 logger.go:55: 1731825282175778705 Lookup     /tmp
2024/11/17 06:34:42 logger.go:55: 1731825282175813180 Lookup     /root
2024/11/17 06:34:42 logger.go:55: 1731825282175874045 Lookup     /opt
2024/11/17 06:34:42 logger.go:55: 1731825282175905294 Lookup     /opt/lammps
2024/11/17 06:34:42 logger.go:55: 1731825282175939649 Lookup     /opt/lammps/examples
2024/11/17 06:34:42 logger.go:55: 1731825282175977561 Lookup     /opt/lammps/examples/reax
2024/11/17 06:34:42 logger.go:55: 1731825282176015092 Lookup     /opt/lammps/examples/reax/HNS
2024/11/17 06:34:42 logger.go:55: 1731825282176208889 Lookup     /usr
2024/11/17 06:34:42 logger.go:55: 1731825282176250387 Lookup     /usr/local
2024/11/17 06:34:42 logger.go:55: 1731825282176283400 Lookup     /usr/local/sbin
2024/11/17 06:34:42 logger.go:55: 1731825282176414728 Lookup     /usr/local/bin
2024/11/17 06:34:42 logger.go:55: 1731825282176535557 Lookup     /usr/sbin
2024/11/17 06:34:42 logger.go:55: 1731825282176655103 Lookup     /usr/bin
2024/11/17 06:34:42 logger.go:55: 1731825282176698154 Lookup     /usr/bin/lmp
2024/11/17 06:34:42 logger.go:55: 1731825282177057154 Open       /usr/bin/lmp
2024/11/17 06:34:42 logger.go:55: 1731825282177211806 Open       /usr/bin/lmp
2024/11/17 06:34:42 logger.go:55: 1731825282177303440 Lookup     /lib64
2024/11/17 06:34:42 logger.go:55: 1731825282177365427 Lookup     /usr/lib64
2024/11/17 06:34:42 logger.go:55: 1731825282177463463 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 06:34:42 logger.go:55: 1731825282177562811 Lookup     /lib
2024/11/17 06:34:42 logger.go:55: 1731825282177614959 Lookup     /usr/lib
2024/11/17 06:34:42 logger.go:55: 1731825282177716702 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 06:34:42 logger.go:55: 1731825282177754784 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:34:42 logger.go:55: 1731825282177860714 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:34:42 logger.go:55: 1731825282178707898 Open       /usr/bin/lmp
2024/11/17 06:34:42 logger.go:55: 1731825282179376914 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:34:42 logger.go:55: 1731825282180300121 Lookup     /opt/software
2024/11/17 06:34:42 logger.go:55: 1731825282180342591 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 06:34:42 logger.go:55: 1731825282180376134 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 06:34:42 logger.go:55: 1731825282180410409 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 06:34:42 logger.go:55: 1731825282180450034 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 06:34:42 logger.go:55: 1731825282180484069 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 06:34:42 logger.go:55: 1731825282183694444 Lookup     /etc/ld.so.cache
2024/11/17 06:34:42 logger.go:55: 1731825282183752113 Open       /etc/ld.so.cache
2024/11/17 06:34:42 logger.go:55: 1731825282184058443 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 06:34:42 logger.go:55: 1731825282184125640 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 06:34:42 logger.go:55: 1731825282184240477 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 06:34:42 logger.go:55: 1731825282185054939 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
