2024/11/17 05:26:25 logger.go:55: 1731821185365026224 Lookup     /etc
2024/11/17 05:26:25 logger.go:55: 1731821185372801547 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185372833958 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185373341622 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185373375485 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185373810632 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185373845869 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185374513192 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/17 05:26:25 logger.go:55: 1731821185374553518 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 05:26:25 logger.go:55: 1731821185374614101 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 05:26:25 logger.go:55: 1731821185375130091 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185375170036 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 05:26:25 logger.go:55: 1731821185375235228 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 05:26:25 logger.go:55: 1731821185375725058 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185375757288 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 05:26:25 logger.go:55: 1731821185375819495 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 05:26:25 logger.go:55: 1731821185376362635 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185376410275 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 05:26:25 logger.go:55: 1731821185376488872 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 05:26:25 logger.go:55: 1731821185376985966 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185377028726 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 05:26:25 logger.go:55: 1731821185377090552 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 05:26:25 logger.go:55: 1731821185377565454 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185377607273 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 05:26:25 logger.go:55: 1731821185377668929 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 05:26:25 logger.go:55: 1731821185378136948 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185378232116 Lookup     /etc/alternatives
2024/11/17 05:26:25 logger.go:55: 1731821185378254168 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185378323057 Lookup     /usr/lib/libpsm1
2024/11/17 05:26:25 logger.go:55: 1731821185378344517 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 05:26:25 logger.go:55: 1731821185378381707 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 05:26:25 logger.go:55: 1731821185379008925 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 05:26:25 logger.go:55: 1731821185379046476 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 05:26:25 logger.go:55: 1731821185379114944 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 05:26:25 logger.go:55: 1731821185379657694 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 05:26:25 logger.go:55: 1731821185379705544 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 05:26:25 logger.go:55: 1731821185379769113 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 05:26:25 logger.go:55: 1731821185380364471 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 05:26:25 logger.go:55: 1731821185380412571 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 05:26:25 logger.go:55: 1731821185380476902 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 05:26:25 logger.go:55: 1731821185381320497 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 05:26:25 logger.go:55: 1731821185381360101 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 05:26:25 logger.go:55: 1731821185381421025 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 05:26:25 logger.go:55: 1731821185381908060 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185381945731 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185382963753 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 05:26:25 logger.go:55: 1731821185382997847 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 05:26:25 logger.go:55: 1731821185383522633 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 05:26:25 logger.go:55: 1731821185383556636 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 05:26:25 logger.go:55: 1731821185384203081 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185384248566 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 05:26:25 logger.go:55: 1731821185384311845 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 05:26:25 logger.go:55: 1731821185384730922 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185384767891 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185384827463 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185595803969 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/17 05:26:25 logger.go:55: 1731821185596012931 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 05:26:25 logger.go:55: 1731821185596049039 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 05:26:25 logger.go:55: 1731821185596064147 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 05:26:25 logger.go:55: 1731821185596076961 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 05:26:25 logger.go:55: 1731821185596255236 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 05:26:25 logger.go:55: 1731821185596713767 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185596979947 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185597028098 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185597102387 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185597708065 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 05:26:25 logger.go:55: 1731821185598169000 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185598412568 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/17 05:26:25 logger.go:55: 1731821185598456881 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 05:26:25 logger.go:55: 1731821185598529798 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 05:26:25 logger.go:55: 1731821185599228340 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/17 05:26:25 logger.go:55: 1731821185599283844 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 05:26:25 logger.go:55: 1731821185599366479 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 05:26:25 logger.go:55: 1731821185600059411 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185600115406 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 05:26:25 logger.go:55: 1731821185600197310 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 05:26:25 logger.go:55: 1731821185600782258 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/17 05:26:25 logger.go:55: 1731821185600823295 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 05:26:25 logger.go:55: 1731821185600895771 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 05:26:25 logger.go:55: 1731821185601472825 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/17 05:26:25 logger.go:55: 1731821185601523941 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 05:26:25 logger.go:55: 1731821185601597239 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 05:26:25 logger.go:55: 1731821185603140327 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 05:26:25 logger.go:55: 1731821185603602805 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185603854729 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/17 05:26:25 logger.go:55: 1731821185603906125 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185603991155 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185604568479 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185604629584 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 05:26:25 logger.go:55: 1731821185604723019 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 05:26:25 logger.go:55: 1731821185605491823 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185605543711 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 05:26:25 logger.go:55: 1731821185605622278 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 05:26:25 logger.go:55: 1731821185606208539 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 05:26:25 logger.go:55: 1731821185606262290 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 05:26:25 logger.go:55: 1731821185606341980 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 05:26:25 logger.go:55: 1731821185606952637 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185607004965 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185607092920 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185607626703 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 05:26:25 logger.go:55: 1731821185607713907 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185607792374 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 05:26:25 logger.go:55: 1731821185608336817 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 05:26:25 logger.go:55: 1731821185608396719 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 05:26:25 logger.go:55: 1731821185608478062 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 05:26:25 logger.go:55: 1731821185609087066 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 05:26:25 logger.go:55: 1731821185609147910 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 05:26:25 logger.go:55: 1731821185609228211 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 05:26:25 logger.go:55: 1731821185610236013 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 05:26:25 logger.go:55: 1731821185610719972 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185610966485 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 05:26:25 logger.go:55: 1731821185611018643 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 05:26:25 logger.go:55: 1731821185611114463 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 05:26:25 logger.go:55: 1731821185922025265 Lookup     /run
2024/11/17 05:26:25 logger.go:55: 1731821185927633358 Lookup     /var
2024/11/17 05:26:25 logger.go:55: 1731821185927665017 Lookup     /var/run
2024/11/17 05:26:25 logger.go:55: 1731821185928813033 Lookup     /etc/gai.conf
2024/11/17 05:26:25 logger.go:55: 1731821185928852878 Open       /etc/gai.conf
2024/11/17 05:26:25 logger.go:55: 1731821185937747904 Lookup     /usr/share
2024/11/17 05:26:25 logger.go:55: 1731821185937806584 Lookup     /usr/share/misc
2024/11/17 05:26:25 logger.go:55: 1731821185954754774 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185966440451 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185967277985 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185968069561 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185968877949 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185969683592 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185970467004 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185971246428 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185972040789 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185972827206 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185973624724 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185974406272 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185975183081 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185975978795 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185976753190 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185977558272 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185978335973 Open       /etc/ld.so.cache
2024/11/17 05:26:25 logger.go:55: 1731821185989546788 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/17 05:26:25 logger.go:55: 1731821185989609125 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/17 05:26:25 logger.go:55: 1731821185990987884 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 05:26:25 logger.go:55: 1731821185991034812 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 05:26:25 logger.go:55: 1731821185991197568 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 05:26:25 logger.go:55: 1731821185995111378 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:26:25 logger.go:55: 1731821185995163667 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:26:25 logger.go:55: 1731821185995283772 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:26:25 logger.go:55: 1731821185995465564 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:26:25 logger.go:55: 1731821185995640472 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:28:07 logger.go:55: 1731821287139684840 Complete   /tmp/out/lammps-recording.out
