2024/11/17 03:27:11 logger.go:55: 1731814031851353730 Lookup     /etc
2024/11/17 03:27:11 logger.go:55: 1731814031851451464 Lookup     /etc/host.conf
2024/11/17 03:27:11 logger.go:55: 1731814031851480398 Lookup     /etc/hosts
2024/11/17 03:27:11 logger.go:55: 1731814031851509122 Lookup     /etc/nsswitch.conf
2024/11/17 03:27:11 logger.go:55: 1731814031851532436 Lookup     /etc/resolv.conf
2024/11/17 03:27:11 logger.go:55: 1731814031851556241 Lookup     /dev
2024/11/17 03:27:11 logger.go:55: 1731814031851576729 Lookup     /sys
2024/11/17 03:27:11 logger.go:55: 1731814031851597989 Lookup     /proc
2024/11/17 03:27:11 logger.go:55: 1731814031851617336 Lookup     /tmp
2024/11/17 03:27:11 logger.go:55: 1731814031851644056 Lookup     /root
2024/11/17 03:27:11 logger.go:55: 1731814031851682969 Lookup     /opt
2024/11/17 03:27:11 logger.go:55: 1731814031851705872 Lookup     /opt/lammps
2024/11/17 03:27:11 logger.go:55: 1731814031851730318 Lookup     /opt/lammps/examples
2024/11/17 03:27:11 logger.go:55: 1731814031851754564 Lookup     /opt/lammps/examples/reaxff
2024/11/17 03:27:11 logger.go:55: 1731814031851778168 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/17 03:27:11 logger.go:55: 1731814031851896741 Lookup     /usr
2024/11/17 03:27:11 logger.go:55: 1731814031851918802 Lookup     /usr/local
2024/11/17 03:27:11 logger.go:55: 1731814031851941485 Lookup     /usr/local/sbin
2024/11/17 03:27:11 logger.go:55: 1731814031852022738 Lookup     /usr/local/bin
2024/11/17 03:27:11 logger.go:55: 1731814031852113248 Lookup     /usr/sbin
2024/11/17 03:27:11 logger.go:55: 1731814031852199901 Lookup     /usr/bin
2024/11/17 03:27:11 logger.go:55: 1731814031852231440 Lookup     /usr/bin/lmp
2024/11/17 03:27:11 logger.go:55: 1731814031852473135 Open       /usr/bin/lmp
2024/11/17 03:27:11 logger.go:55: 1731814031852572732 Open       /usr/bin/lmp
2024/11/17 03:27:11 logger.go:55: 1731814031852628887 Lookup     /lib64
2024/11/17 03:27:11 logger.go:55: 1731814031852669414 Lookup     /usr/lib64
2024/11/17 03:27:11 logger.go:55: 1731814031852732081 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 03:27:11 logger.go:55: 1731814031852800410 Lookup     /lib
2024/11/17 03:27:11 logger.go:55: 1731814031852834524 Lookup     /usr/lib
2024/11/17 03:27:11 logger.go:55: 1731814031852900638 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 03:27:11 logger.go:55: 1731814031852923311 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 03:27:11 logger.go:55: 1731814031852995457 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 03:27:11 logger.go:55: 1731814031853554317 Open       /usr/bin/lmp
2024/11/17 03:27:11 logger.go:55: 1731814031854020093 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 03:27:11 logger.go:55: 1731814031854635259 Lookup     /opt/software
2024/11/17 03:27:11 logger.go:55: 1731814031854665166 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 03:27:11 logger.go:55: 1731814031854687107 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 03:27:11 logger.go:55: 1731814031854711543 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 03:27:11 logger.go:55: 1731814031854750286 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 03:27:11 logger.go:55: 1731814031854776104 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 03:27:11 logger.go:55: 1731814031856864490 Lookup     /etc/ld.so.cache
2024/11/17 03:27:11 logger.go:55: 1731814031856897092 Open       /etc/ld.so.cache
2024/11/17 03:27:11 logger.go:55: 1731814031857098260 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
