2024/11/17 06:44:37 logger.go:55: 1731825877905926367 Lookup     /etc
2024/11/17 06:44:37 logger.go:55: 1731825877906059409 Lookup     /etc/host.conf
2024/11/17 06:44:37 logger.go:55: 1731825877906132948 Lookup     /etc/hosts
2024/11/17 06:44:37 logger.go:55: 1731825877906186870 Lookup     /etc/nsswitch.conf
2024/11/17 06:44:37 logger.go:55: 1731825877906227988 Lookup     /etc/resolv.conf
2024/11/17 06:44:37 logger.go:55: 1731825877906269186 Lookup     /dev
2024/11/17 06:44:37 logger.go:55: 1731825877906300866 Lookup     /sys
2024/11/17 06:44:37 logger.go:55: 1731825877906333508 Lookup     /proc
2024/11/17 06:44:37 logger.go:55: 1731825877906369887 Lookup     /tmp
2024/11/17 06:44:37 logger.go:55: 1731825877906408170 Lookup     /root
2024/11/17 06:44:37 logger.go:55: 1731825877906487320 Lookup     /opt
2024/11/17 06:44:37 logger.go:55: 1731825877906524129 Lookup     /opt/lammps
2024/11/17 06:44:37 logger.go:55: 1731825877906564075 Lookup     /opt/lammps/examples
2024/11/17 06:44:37 logger.go:55: 1731825877906605433 Lookup     /opt/lammps/examples/reax
2024/11/17 06:44:37 logger.go:55: 1731825877906651410 Lookup     /opt/lammps/examples/reax/HNS
2024/11/17 06:44:37 logger.go:55: 1731825877906853594 Lookup     /usr
2024/11/17 06:44:37 logger.go:55: 1731825877906892838 Lookup     /usr/local
2024/11/17 06:44:37 logger.go:55: 1731825877906924728 Lookup     /usr/local/sbin
2024/11/17 06:44:37 logger.go:55: 1731825877907061478 Lookup     /usr/local/bin
2024/11/17 06:44:37 logger.go:55: 1731825877907199409 Lookup     /usr/sbin
2024/11/17 06:44:37 logger.go:55: 1731825877907336609 Lookup     /usr/bin
2024/11/17 06:44:37 logger.go:55: 1731825877907385672 Lookup     /usr/bin/lmp
2024/11/17 06:44:37 logger.go:55: 1731825877907740645 Open       /usr/bin/lmp
2024/11/17 06:44:37 logger.go:55: 1731825877907878305 Open       /usr/bin/lmp
2024/11/17 06:44:37 logger.go:55: 1731825877907954139 Lookup     /lib64
2024/11/17 06:44:37 logger.go:55: 1731825877908078946 Lookup     /usr/lib64
2024/11/17 06:44:37 logger.go:55: 1731825877908195356 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 06:44:37 logger.go:55: 1731825877908303251 Lookup     /lib
2024/11/17 06:44:37 logger.go:55: 1731825877908351232 Lookup     /usr/lib
2024/11/17 06:44:37 logger.go:55: 1731825877908452443 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 06:44:37 logger.go:55: 1731825877908487440 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:44:37 logger.go:55: 1731825877908601015 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:44:37 logger.go:55: 1731825877909519726 Open       /usr/bin/lmp
2024/11/17 06:44:37 logger.go:55: 1731825877910239440 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:44:37 logger.go:55: 1731825877911149174 Lookup     /opt/software
2024/11/17 06:44:37 logger.go:55: 1731825877911197876 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 06:44:37 logger.go:55: 1731825877911233473 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 06:44:37 logger.go:55: 1731825877911270514 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 06:44:37 logger.go:55: 1731825877911331169 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 06:44:37 logger.go:55: 1731825877911372697 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 06:44:37 logger.go:55: 1731825877914780645 Lookup     /etc/ld.so.cache
2024/11/17 06:44:37 logger.go:55: 1731825877914838515 Open       /etc/ld.so.cache
2024/11/17 06:44:37 logger.go:55: 1731825877915177868 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 06:44:37 logger.go:55: 1731825877915245837 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 06:44:37 logger.go:55: 1731825877915361856 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 06:44:37 logger.go:55: 1731825877916269837 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877916345500 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 06:44:37 logger.go:55: 1731825877916450469 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 06:44:37 logger.go:55: 1731825877917379139 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/17 06:44:37 logger.go:55: 1731825877917437600 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 06:44:37 logger.go:55: 1731825877917540214 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 06:44:37 logger.go:55: 1731825877918513979 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 06:44:37 logger.go:55: 1731825877918569855 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 06:44:37 logger.go:55: 1731825877919412242 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877919467957 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877920217297 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 06:44:37 logger.go:55: 1731825877920270969 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 06:44:37 logger.go:55: 1731825877921333232 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/17 06:44:37 logger.go:55: 1731825877921398596 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 06:44:37 logger.go:55: 1731825877921502773 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 06:44:37 logger.go:55: 1731825877922372952 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877922436382 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 06:44:37 logger.go:55: 1731825877922547352 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 06:44:37 logger.go:55: 1731825877923415447 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877923483837 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 06:44:37 logger.go:55: 1731825877923594417 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 06:44:37 logger.go:55: 1731825877924459295 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877924542152 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 06:44:37 logger.go:55: 1731825877924656549 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 06:44:37 logger.go:55: 1731825877925442990 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877925507271 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 06:44:37 logger.go:55: 1731825877925608363 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 06:44:37 logger.go:55: 1731825877926395324 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877926462862 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 06:44:37 logger.go:55: 1731825877926578251 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 06:44:37 logger.go:55: 1731825877927343892 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877927483606 Lookup     /etc/alternatives
2024/11/17 06:44:37 logger.go:55: 1731825877927522660 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 06:44:37 logger.go:55: 1731825877927637117 Lookup     /usr/lib/libpsm1
2024/11/17 06:44:37 logger.go:55: 1731825877927672795 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 06:44:37 logger.go:55: 1731825877927730083 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
