2024/11/17 05:46:24 logger.go:55: 1731822384876911186 Lookup     /etc
2024/11/17 05:46:24 logger.go:55: 1731822384877005444 Lookup     /etc/host.conf
2024/11/17 05:46:24 logger.go:55: 1731822384877053075 Lookup     /etc/hosts
2024/11/17 05:46:24 logger.go:55: 1731822384877084103 Lookup     /etc/nsswitch.conf
2024/11/17 05:46:24 logger.go:55: 1731822384877118919 Lookup     /etc/resolv.conf
2024/11/17 05:46:24 logger.go:55: 1731822384877147033 Lookup     /dev
2024/11/17 05:46:24 logger.go:55: 1731822384877167161 Lookup     /sys
2024/11/17 05:46:24 logger.go:55: 1731822384877191467 Lookup     /proc
2024/11/17 05:46:24 logger.go:55: 1731822384877220512 Lookup     /tmp
2024/11/17 05:46:24 logger.go:55: 1731822384877247904 Lookup     /root
2024/11/17 05:46:24 logger.go:55: 1731822384877294933 Lookup     /opt
2024/11/17 05:46:24 logger.go:55: 1731822384877318127 Lookup     /opt/lammps
2024/11/17 05:46:24 logger.go:55: 1731822384877340349 Lookup     /opt/lammps/examples
2024/11/17 05:46:24 logger.go:55: 1731822384877368853 Lookup     /opt/lammps/examples/reaxff
2024/11/17 05:46:24 logger.go:55: 1731822384877395854 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/17 05:46:24 logger.go:55: 1731822384877512315 Lookup     /usr
2024/11/17 05:46:24 logger.go:55: 1731822384877535368 Lookup     /usr/local
2024/11/17 05:46:24 logger.go:55: 1731822384877563271 Lookup     /usr/local/sbin
2024/11/17 05:46:24 logger.go:55: 1731822384877645327 Lookup     /usr/local/bin
2024/11/17 05:46:24 logger.go:55: 1731822384877726070 Lookup     /usr/sbin
2024/11/17 05:46:24 logger.go:55: 1731822384877808135 Lookup     /usr/bin
2024/11/17 05:46:24 logger.go:55: 1731822384877837671 Lookup     /usr/bin/lmp
2024/11/17 05:46:24 logger.go:55: 1731822384878088206 Open       /usr/bin/lmp
2024/11/17 05:46:24 logger.go:55: 1731822384878194608 Open       /usr/bin/lmp
2024/11/17 05:46:24 logger.go:55: 1731822384878248139 Lookup     /lib64
2024/11/17 05:46:24 logger.go:55: 1731822384878290299 Lookup     /usr/lib64
2024/11/17 05:46:24 logger.go:55: 1731822384878354110 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 05:46:24 logger.go:55: 1731822384878422359 Lookup     /lib
2024/11/17 05:46:24 logger.go:55: 1731822384878458127 Lookup     /usr/lib
2024/11/17 05:46:24 logger.go:55: 1731822384878523761 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 05:46:24 logger.go:55: 1731822384878546354 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 05:46:24 logger.go:55: 1731822384878614673 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 05:46:24 logger.go:55: 1731822384879182570 Open       /usr/bin/lmp
2024/11/17 05:46:24 logger.go:55: 1731822384879645947 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 05:46:24 logger.go:55: 1731822384880307020 Lookup     /opt/software
2024/11/17 05:46:24 logger.go:55: 1731822384880340343 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 05:46:24 logger.go:55: 1731822384880364198 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
