2024/11/17 04:13:35 logger.go:55: 1731816815737426649 Lookup     /etc
2024/11/17 04:13:35 logger.go:55: 1731816815737560184 Lookup     /etc/host.conf
2024/11/17 04:13:35 logger.go:55: 1731816815737590357 Lookup     /etc/hosts
2024/11/17 04:13:35 logger.go:55: 1731816815737619919 Lookup     /etc/nsswitch.conf
2024/11/17 04:13:35 logger.go:55: 1731816815737646556 Lookup     /etc/resolv.conf
2024/11/17 04:13:35 logger.go:55: 1731816815737671029 Lookup     /dev
2024/11/17 04:13:35 logger.go:55: 1731816815737690774 Lookup     /sys
2024/11/17 04:13:35 logger.go:55: 1731816815737717881 Lookup     /proc
2024/11/17 04:13:35 logger.go:55: 1731816815737743036 Lookup     /tmp
2024/11/17 04:13:35 logger.go:55: 1731816815737766517 Lookup     /root
2024/11/17 04:13:35 logger.go:55: 1731816815737813189 Lookup     /opt
2024/11/17 04:13:35 logger.go:55: 1731816815737835568 Lookup     /opt/lammps
2024/11/17 04:13:35 logger.go:55: 1731816815737860753 Lookup     /opt/lammps/examples
2024/11/17 04:13:35 logger.go:55: 1731816815737886818 Lookup     /opt/lammps/examples/reaxff
2024/11/17 04:13:35 logger.go:55: 1731816815737912614 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/17 04:13:35 logger.go:55: 1731816815738045728 Lookup     /usr
2024/11/17 04:13:35 logger.go:55: 1731816815738074128 Lookup     /usr/local
2024/11/17 04:13:35 logger.go:55: 1731816815738097208 Lookup     /usr/local/sbin
2024/11/17 04:13:35 logger.go:55: 1731816815738259944 Lookup     /usr/local/bin
2024/11/17 04:13:35 logger.go:55: 1731816815738354921 Lookup     /usr/sbin
2024/11/17 04:13:35 logger.go:55: 1731816815738442926 Lookup     /usr/bin
2024/11/17 04:13:35 logger.go:55: 1731816815738475453 Lookup     /usr/bin/lmp
2024/11/17 04:13:35 logger.go:55: 1731816815738748854 Open       /usr/bin/lmp
2024/11/17 04:13:35 logger.go:55: 1731816815738864437 Open       /usr/bin/lmp
2024/11/17 04:13:35 logger.go:55: 1731816815738931846 Lookup     /lib64
2024/11/17 04:13:35 logger.go:55: 1731816815738975252 Lookup     /usr/lib64
2024/11/17 04:13:35 logger.go:55: 1731816815739047279 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 04:13:35 logger.go:55: 1731816815739130234 Lookup     /lib
2024/11/17 04:13:35 logger.go:55: 1731816815739168963 Lookup     /usr/lib
2024/11/17 04:13:35 logger.go:55: 1731816815739269579 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 04:13:35 logger.go:55: 1731816815739297679 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 04:13:35 logger.go:55: 1731816815739376137 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 04:13:35 logger.go:55: 1731816815740065569 Open       /usr/bin/lmp
2024/11/17 04:13:35 logger.go:55: 1731816815740613763 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 04:13:35 logger.go:55: 1731816815741403281 Lookup     /opt/software
2024/11/17 04:13:35 logger.go:55: 1731816815741449692 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 04:13:35 logger.go:55: 1731816815741476790 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 04:13:35 logger.go:55: 1731816815741509578 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 04:13:35 logger.go:55: 1731816815741558864 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 04:13:35 logger.go:55: 1731816815741594657 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 04:13:35 logger.go:55: 1731816815744006828 Lookup     /etc/ld.so.cache
2024/11/17 04:13:35 logger.go:55: 1731816815744052398 Open       /etc/ld.so.cache
2024/11/17 04:13:35 logger.go:55: 1731816815744288133 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/17 04:13:35 logger.go:55: 1731816815744337149 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 04:13:35 logger.go:55: 1731816815744410358 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 04:13:35 logger.go:55: 1731816815745010733 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 04:13:35 logger.go:55: 1731816815745060340 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 04:13:35 logger.go:55: 1731816815745143998 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 04:13:35 logger.go:55: 1731816815745781979 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/17 04:13:35 logger.go:55: 1731816815745828621 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 04:13:35 logger.go:55: 1731816815745900498 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 04:13:35 logger.go:55: 1731816815746562732 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 04:13:35 logger.go:55: 1731816815746601831 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 04:13:35 logger.go:55: 1731816815747201505 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 04:13:35 logger.go:55: 1731816815747241866 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 04:13:35 logger.go:55: 1731816815747767340 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 04:13:35 logger.go:55: 1731816815747810345 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 04:13:35 logger.go:55: 1731816815748662243 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
