2024/11/17 06:20:05 logger.go:55: 1731824405974203185 Lookup     /etc
2024/11/17 06:20:05 logger.go:55: 1731824405974302904 Lookup     /etc/host.conf
2024/11/17 06:20:05 logger.go:55: 1731824405974330497 Lookup     /etc/hosts
2024/11/17 06:20:05 logger.go:55: 1731824405974358510 Lookup     /etc/nsswitch.conf
2024/11/17 06:20:05 logger.go:55: 1731824405974381083 Lookup     /etc/resolv.conf
2024/11/17 06:20:05 logger.go:55: 1731824405974403365 Lookup     /dev
2024/11/17 06:20:05 logger.go:55: 1731824405974424766 Lookup     /sys
2024/11/17 06:20:05 logger.go:55: 1731824405974444844 Lookup     /proc
2024/11/17 06:20:05 logger.go:55: 1731824405974464441 Lookup     /tmp
2024/11/17 06:20:05 logger.go:55: 1731824405974486543 Lookup     /root
2024/11/17 06:20:05 logger.go:55: 1731824405974528252 Lookup     /opt
2024/11/17 06:20:05 logger.go:55: 1731824405974548961 Lookup     /opt/lammps
2024/11/17 06:20:05 logger.go:55: 1731824405974573077 Lookup     /opt/lammps/examples
2024/11/17 06:20:05 logger.go:55: 1731824405974597363 Lookup     /opt/lammps/examples/reax
2024/11/17 06:20:05 logger.go:55: 1731824405974620848 Lookup     /opt/lammps/examples/reax/HNS
2024/11/17 06:20:05 logger.go:55: 1731824405974751055 Lookup     /usr
2024/11/17 06:20:05 logger.go:55: 1731824405974775050 Lookup     /usr/local
2024/11/17 06:20:05 logger.go:55: 1731824405974801020 Lookup     /usr/local/sbin
2024/11/17 06:20:05 logger.go:55: 1731824405974889087 Lookup     /usr/local/bin
2024/11/17 06:20:05 logger.go:55: 1731824405974972846 Lookup     /usr/sbin
2024/11/17 06:20:05 logger.go:55: 1731824405975052156 Lookup     /usr/bin
2024/11/17 06:20:05 logger.go:55: 1731824405975081292 Lookup     /usr/bin/lmp
2024/11/17 06:20:05 logger.go:55: 1731824405975339261 Open       /usr/bin/lmp
2024/11/17 06:20:05 logger.go:55: 1731824405975442477 Open       /usr/bin/lmp
2024/11/17 06:20:05 logger.go:55: 1731824405975495948 Lookup     /lib64
2024/11/17 06:20:05 logger.go:55: 1731824405975535664 Lookup     /usr/lib64
2024/11/17 06:20:05 logger.go:55: 1731824405975598493 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 06:20:05 logger.go:55: 1731824405975664719 Lookup     /lib
2024/11/17 06:20:05 logger.go:55: 1731824405975699324 Lookup     /usr/lib
2024/11/17 06:20:05 logger.go:55: 1731824405975766853 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 06:20:05 logger.go:55: 1731824405975791159 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:20:05 logger.go:55: 1731824405975866401 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:20:05 logger.go:55: 1731824405976420092 Open       /usr/bin/lmp
