2024/11/17 03:44:41 logger.go:55: 1731815081291800193 Lookup     /etc
2024/11/17 03:44:41 logger.go:55: 1731815081291943666 Lookup     /etc/host.conf
2024/11/17 03:44:41 logger.go:55: 1731815081291977443 Lookup     /etc/hosts
2024/11/17 03:44:41 logger.go:55: 1731815081292004727 Lookup     /etc/nsswitch.conf
2024/11/17 03:44:41 logger.go:55: 1731815081292033754 Lookup     /etc/resolv.conf
2024/11/17 03:44:41 logger.go:55: 1731815081292060386 Lookup     /dev
2024/11/17 03:44:41 logger.go:55: 1731815081292080656 Lookup     /sys
2024/11/17 03:44:41 logger.go:55: 1731815081292109172 Lookup     /proc
2024/11/17 03:44:41 logger.go:55: 1731815081292138380 Lookup     /tmp
2024/11/17 03:44:41 logger.go:55: 1731815081292160834 Lookup     /root
2024/11/17 03:44:41 logger.go:55: 1731815081292206665 Lookup     /opt
2024/11/17 03:44:41 logger.go:55: 1731815081292228949 Lookup     /opt/lammps
2024/11/17 03:44:41 logger.go:55: 1731815081292250621 Lookup     /opt/lammps/examples
2024/11/17 03:44:41 logger.go:55: 1731815081292278366 Lookup     /opt/lammps/examples/reaxff
2024/11/17 03:44:41 logger.go:55: 1731815081292304768 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/17 03:44:41 logger.go:55: 1731815081292427440 Lookup     /usr
2024/11/17 03:44:41 logger.go:55: 1731815081292454103 Lookup     /usr/local
2024/11/17 03:44:41 logger.go:55: 1731815081292475555 Lookup     /usr/local/sbin
2024/11/17 03:44:41 logger.go:55: 1731815081292571133 Lookup     /usr/local/bin
2024/11/17 03:44:41 logger.go:55: 1731815081292657674 Lookup     /usr/sbin
2024/11/17 03:44:41 logger.go:55: 1731815081292745998 Lookup     /usr/bin
2024/11/17 03:44:41 logger.go:55: 1731815081292776739 Lookup     /usr/bin/lmp
2024/11/17 03:44:41 logger.go:55: 1731815081293037493 Open       /usr/bin/lmp
2024/11/17 03:44:41 logger.go:55: 1731815081293151448 Open       /usr/bin/lmp
2024/11/17 03:44:41 logger.go:55: 1731815081293212999 Lookup     /lib64
2024/11/17 03:44:41 logger.go:55: 1731815081293256695 Lookup     /usr/lib64
2024/11/17 03:44:41 logger.go:55: 1731815081293325120 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 03:44:41 logger.go:55: 1731815081293392803 Lookup     /lib
2024/11/17 03:44:41 logger.go:55: 1731815081293425127 Lookup     /usr/lib
2024/11/17 03:44:41 logger.go:55: 1731815081293585564 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 03:44:41 logger.go:55: 1731815081293614541 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 03:44:41 logger.go:55: 1731815081293690761 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 03:44:41 logger.go:55: 1731815081294279913 Open       /usr/bin/lmp
2024/11/17 03:44:41 logger.go:55: 1731815081294739128 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 03:44:41 logger.go:55: 1731815081295402186 Lookup     /opt/software
2024/11/17 03:44:41 logger.go:55: 1731815081295433307 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 03:44:41 logger.go:55: 1731815081295457805 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 03:44:41 logger.go:55: 1731815081295485089 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 03:44:41 logger.go:55: 1731815081295525058 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 03:44:41 logger.go:55: 1731815081295548194 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 03:44:41 logger.go:55: 1731815081297705317 Lookup     /etc/ld.so.cache
2024/11/17 03:44:41 logger.go:55: 1731815081297740887 Open       /etc/ld.so.cache
2024/11/17 03:44:41 logger.go:55: 1731815081297949949 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081297989016 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 03:44:41 logger.go:55: 1731815081298051499 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 03:44:41 logger.go:55: 1731815081298617806 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 03:44:41 logger.go:55: 1731815081298668837 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 03:44:41 logger.go:55: 1731815081298739656 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 03:44:41 logger.go:55: 1731815081299319630 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/17 03:44:41 logger.go:55: 1731815081299365380 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 03:44:41 logger.go:55: 1731815081299428154 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 03:44:41 logger.go:55: 1731815081300026714 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 03:44:41 logger.go:55: 1731815081300066543 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 03:44:41 logger.go:55: 1731815081300609954 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081300646516 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081301146793 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 03:44:41 logger.go:55: 1731815081301229596 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 03:44:41 logger.go:55: 1731815081301909557 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/17 03:44:41 logger.go:55: 1731815081301956960 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 03:44:41 logger.go:55: 1731815081302020485 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 03:44:41 logger.go:55: 1731815081302581391 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081302621971 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 03:44:41 logger.go:55: 1731815081302688793 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 03:44:41 logger.go:55: 1731815081303203157 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081303239669 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 03:44:41 logger.go:55: 1731815081303308034 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 03:44:41 logger.go:55: 1731815081303790906 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081303841807 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 03:44:41 logger.go:55: 1731815081303909129 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 03:44:41 logger.go:55: 1731815081304393765 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081304434736 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 03:44:41 logger.go:55: 1731815081304496968 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 03:44:41 logger.go:55: 1731815081304974210 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081305014098 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 03:44:41 logger.go:55: 1731815081305075930 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 03:44:41 logger.go:55: 1731815081305551358 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081305642327 Lookup     /etc/alternatives
2024/11/17 03:44:41 logger.go:55: 1731815081305665182 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 03:44:41 logger.go:55: 1731815081305734218 Lookup     /usr/lib/libpsm1
2024/11/17 03:44:41 logger.go:55: 1731815081305756262 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 03:44:41 logger.go:55: 1731815081305793475 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 03:44:41 logger.go:55: 1731815081306392256 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 03:44:41 logger.go:55: 1731815081306436553 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 03:44:41 logger.go:55: 1731815081306497824 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 03:44:41 logger.go:55: 1731815081307014823 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 03:44:41 logger.go:55: 1731815081307063078 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 03:44:41 logger.go:55: 1731815081307133748 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 03:44:41 logger.go:55: 1731815081307638773 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 03:44:41 logger.go:55: 1731815081307681357 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 03:44:41 logger.go:55: 1731815081307743861 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 03:44:41 logger.go:55: 1731815081308480213 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 03:44:41 logger.go:55: 1731815081308521845 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 03:44:41 logger.go:55: 1731815081308583827 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 03:44:41 logger.go:55: 1731815081309074695 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
