2024/11/19 17:22:30 logger.go:55: 1732036950887502329 Lookup     /etc
2024/11/19 17:22:31 logger.go:55: 1732036951480151250 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951480242154 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951480947664 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951481038659 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951481738348 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951481829313 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951482518923 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951482608324 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951483342089 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951483441579 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951484132582 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951484229598 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951484921803 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951485010333 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951485724861 Open       /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951485818971 Close      /etc/ld.so.cache
2024/11/19 17:22:31 logger.go:55: 1732036951497466612 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:22:31 logger.go:55: 1732036951497537147 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:22:31 logger.go:55: 1732036951498910576 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:22:31 logger.go:55: 1732036951498962215 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:22:31 logger.go:55: 1732036951499005388 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:22:31 logger.go:55: 1732036951499160455 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:22:31 logger.go:55: 1732036951501421584 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:22:31 logger.go:55: 1732036951503713702 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951503765752 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951503807602 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951503880852 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951503995783 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951504066859 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951504205264 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951504286860 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:22:31 logger.go:55: 1732036951508540965 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:24:13 logger.go:55: 1732037053920614308 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:24:13 logger.go:55: 1732037053938430074 Complete   /tmp/out/lammps-recording.out
