2024/11/19 20:13:06 logger.go:55: 1732047186182352227 Lookup     /etc
2024/11/19 20:13:06 logger.go:55: 1732047186756609795 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186756714527 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186757453290 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186757552722 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186758324579 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186758425233 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186759175398 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186759279679 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186760027861 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186760136931 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186760868320 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186760969415 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186761702037 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186761811077 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186762536985 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186762636056 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186775224892 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:13:06 logger.go:55: 1732047186775295778 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:13:06 logger.go:55: 1732047186776827219 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:13:06 logger.go:55: 1732047186776879400 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:13:06 logger.go:55: 1732047186776928093 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:13:06 logger.go:55: 1732047186777040590 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:13:06 logger.go:55: 1732047186778884994 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:13:06 logger.go:55: 1732047186781229932 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:13:06 logger.go:55: 1732047186781279147 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:13:06 logger.go:55: 1732047186781327921 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:13:06 logger.go:55: 1732047186781403426 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:13:06 logger.go:55: 1732047186781520652 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:13:06 logger.go:55: 1732047186781596117 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:13:06 logger.go:55: 1732047186781710327 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:13:06 logger.go:55: 1732047186781784561 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:14:55 logger.go:55: 1732047295983262885 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:14:55 logger.go:55: 1732047295998008032 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:14:55 logger.go:55: 1732047295998548481 Complete   /tmp/out/lammps-recording.out
