2024/11/19 22:25:14 logger.go:55: 1732055114375187047 Lookup     /etc
2024/11/19 22:25:14 logger.go:55: 1732055114948601108 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114948706039 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114949495412 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114949603089 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114950348508 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114950448980 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114951204278 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114951308448 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114952064557 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114952164318 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114952891422 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114952987656 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114953751370 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114953853185 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114954603453 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114954703245 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114969305184 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:25:14 logger.go:55: 1732055114969420445 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:25:14 logger.go:55: 1732055114971576929 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:25:14 logger.go:55: 1732055114971630070 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:25:14 logger.go:55: 1732055114973285173 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:25:14 logger.go:55: 1732055114981083301 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:25:14 logger.go:55: 1732055114981614869 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:25:14 logger.go:55: 1732055114981846954 Lookup     /sbin
2024/11/19 22:25:14 logger.go:55: 1732055114981863666 Lookup     /root
2024/11/19 22:25:14 logger.go:55: 1732055114981895858 Lookup     /srv
2024/11/19 22:25:14 logger.go:55: 1732055114981918812 Lookup     /media
2024/11/19 22:25:14 logger.go:55: 1732055114981938820 Lookup     /libx32
2024/11/19 22:25:14 logger.go:55: 1732055114981947056 Lookup     /lib64
2024/11/19 22:25:14 logger.go:55: 1732055114981952877 Lookup     /etc
2024/11/19 22:25:14 logger.go:55: 1732055114981960762 Lookup     /proc
2024/11/19 22:25:14 logger.go:55: 1732055114981966233 Lookup     /usr
2024/11/19 22:25:14 logger.go:55: 1732055114981984809 Lookup     /lib32
2024/11/19 22:25:14 logger.go:55: 1732055114982006981 Lookup     /boot
2024/11/19 22:25:14 logger.go:55: 1732055114982012001 Lookup     /var
2024/11/19 22:25:14 logger.go:55: 1732055114982020998 Lookup     /tmp
2024/11/19 22:25:14 logger.go:55: 1732055114982026438 Lookup     /mnt
2024/11/19 22:25:14 logger.go:55: 1732055114982032630 Lookup     /dev
2024/11/19 22:25:14 logger.go:55: 1732055114982037590 Lookup     /opt
2024/11/19 22:25:14 logger.go:55: 1732055114982055053 Lookup     /home
2024/11/19 22:25:14 logger.go:55: 1732055114982061676 Lookup     /lib
2024/11/19 22:25:14 logger.go:55: 1732055114982069801 Lookup     /sys
2024/11/19 22:25:14 logger.go:55: 1732055114982088217 Lookup     /bin
2024/11/19 22:25:14 logger.go:55: 1732055114982093777 Lookup     /run
2024/11/19 22:25:14 logger.go:55: 1732055114982099949 Lookup     /flux_operator
2024/11/19 22:25:14 logger.go:55: 1732055114982119907 Lookup     /product_name
2024/11/19 22:25:14 logger.go:55: 1732055114982202616 Lookup     /product_uuid
