2024/11/19 21:56:43 logger.go:55: 1732053403597348755 Lookup     /etc
2024/11/19 21:56:44 logger.go:55: 1732053404170102058 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404170246494 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404171027126 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404171128290 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404171860619 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404171963205 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404172693521 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404172797900 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404173574675 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404173674345 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404174423938 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404174524209 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404175263472 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404175368012 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404176108998 Open       /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404176209971 Close      /etc/ld.so.cache
2024/11/19 21:56:44 logger.go:55: 1732053404192246057 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:56:44 logger.go:55: 1732053404192321281 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:56:44 logger.go:55: 1732053404193524811 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:56:44 logger.go:55: 1732053404193579004 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:56:44 logger.go:55: 1732053404195362623 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:56:44 logger.go:55: 1732053404205091836 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:56:44 logger.go:55: 1732053404205539211 Complete   /tmp/out/lammps-recording.out
2024/11/19 21:56:44 logger.go:55: 1732053404205747248 Lookup     /sbin
2024/11/19 21:56:44 logger.go:55: 1732053404205761486 Lookup     /root
2024/11/19 21:56:44 logger.go:55: 1732053404205797635 Lookup     /srv
2024/11/19 21:56:44 logger.go:55: 1732053404205817974 Lookup     /media
2024/11/19 21:56:44 logger.go:55: 1732053404205835607 Lookup     /libx32
2024/11/19 21:56:44 logger.go:55: 1732053404205848261 Lookup     /lib64
2024/11/19 21:56:44 logger.go:55: 1732053404205853592 Lookup     /etc
2024/11/19 21:56:44 logger.go:55: 1732053404205861236 Lookup     /proc
2024/11/19 21:56:44 logger.go:55: 1732053404205866727 Lookup     /usr
2024/11/19 21:56:44 logger.go:55: 1732053404205884441 Lookup     /lib32
2024/11/19 21:56:44 logger.go:55: 1732053404205900932 Lookup     /boot
2024/11/19 21:56:44 logger.go:55: 1732053404205905801 Lookup     /var
2024/11/19 21:56:44 logger.go:55: 1732053404205911122 Lookup     /tmp
2024/11/19 21:56:44 logger.go:55: 1732053404205916342 Lookup     /mnt
2024/11/19 21:56:44 logger.go:55: 1732053404205922593 Lookup     /dev
2024/11/19 21:56:44 logger.go:55: 1732053404205928034 Lookup     /opt
2024/11/19 21:56:44 logger.go:55: 1732053404205944575 Lookup     /home
2024/11/19 21:56:44 logger.go:55: 1732053404205949946 Lookup     /lib
2024/11/19 21:56:44 logger.go:55: 1732053404205966277 Lookup     /sys
2024/11/19 21:56:44 logger.go:55: 1732053404205972409 Lookup     /bin
2024/11/19 21:56:44 logger.go:55: 1732053404205978200 Lookup     /run
2024/11/19 21:56:44 logger.go:55: 1732053404205984552 Lookup     /flux_operator
2024/11/19 21:56:44 logger.go:55: 1732053404205990183 Lookup     /product_name
2024/11/19 21:56:44 logger.go:55: 1732053404206053544 Lookup     /product_uuid
