2024/11/19 22:49:14 logger.go:55: 1732056554090287130 Lookup     /etc
2024/11/19 22:49:14 logger.go:55: 1732056554661562251 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554661658075 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554662351110 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554662443799 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554663124303 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554663216150 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554663895212 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554663991777 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554664680735 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554664775287 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554675792893 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:49:14 logger.go:55: 1732056554675850431 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:49:14 logger.go:55: 1732056554677035519 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:49:14 logger.go:55: 1732056554677081087 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:49:14 logger.go:55: 1732056554678516101 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:49:14 logger.go:55: 1732056554689444956 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:49:14 logger.go:55: 1732056554689954768 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:49:14 logger.go:55: 1732056554690193506 Lookup     /sbin
2024/11/19 22:49:14 logger.go:55: 1732056554690210756 Lookup     /root
2024/11/19 22:49:14 logger.go:55: 1732056554690241188 Lookup     /srv
2024/11/19 22:49:14 logger.go:55: 1732056554690262394 Lookup     /media
2024/11/19 22:49:14 logger.go:55: 1732056554690286655 Lookup     /libx32
2024/11/19 22:49:14 logger.go:55: 1732056554690294308 Lookup     /lib64
2024/11/19 22:49:14 logger.go:55: 1732056554690299858 Lookup     /etc
2024/11/19 22:49:14 logger.go:55: 1732056554690308423 Lookup     /proc
2024/11/19 22:49:14 logger.go:55: 1732056554690318049 Lookup     /usr
2024/11/19 22:49:14 logger.go:55: 1732056554690333686 Lookup     /lib32
2024/11/19 22:49:14 logger.go:55: 1732056554690351907 Lookup     /boot
2024/11/19 22:49:14 logger.go:55: 1732056554690356875 Lookup     /var
2024/11/19 22:49:14 logger.go:55: 1732056554690362084 Lookup     /tmp
2024/11/19 22:49:14 logger.go:55: 1732056554690366983 Lookup     /mnt
2024/11/19 22:49:14 logger.go:55: 1732056554690372622 Lookup     /dev
2024/11/19 22:49:14 logger.go:55: 1732056554690377300 Lookup     /opt
2024/11/19 22:49:14 logger.go:55: 1732056554690398877 Lookup     /home
2024/11/19 22:49:14 logger.go:55: 1732056554690404357 Lookup     /lib
2024/11/19 22:49:14 logger.go:55: 1732056554690410728 Lookup     /sys
2024/11/19 22:49:14 logger.go:55: 1732056554690416918 Lookup     /bin
2024/11/19 22:49:14 logger.go:55: 1732056554690423529 Lookup     /run
2024/11/19 22:49:14 logger.go:55: 1732056554690429430 Lookup     /flux_operator
2024/11/19 22:49:14 logger.go:55: 1732056554690434819 Lookup     /product_name
2024/11/19 22:49:14 logger.go:55: 1732056554690506932 Lookup     /product_uuid
