2024/11/19 19:09:30 logger.go:55: 1732043370621041092 Lookup     /etc
2024/11/19 19:09:31 logger.go:55: 1732043371198253737 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371198357684 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371199096543 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371199208715 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371199938467 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371200037505 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371200829084 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371200937499 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371201694492 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371201796565 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371202539342 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371202641034 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371203404700 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371203511733 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371204296990 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371204400406 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371216880095 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:09:31 logger.go:55: 1732043371216964335 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:09:31 logger.go:55: 1732043371218491306 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:09:31 logger.go:55: 1732043371218557351 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:09:31 logger.go:55: 1732043371218607496 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:09:31 logger.go:55: 1732043371218729147 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:09:31 logger.go:55: 1732043371220605279 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:09:31 logger.go:55: 1732043371223500801 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371223559853 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371223607794 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371223682205 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371223798655 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371223874609 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371224018682 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371224115225 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:09:31 logger.go:55: 1732043371225443810 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:11:23 logger.go:55: 1732043483892115497 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:11:23 logger.go:55: 1732043483903309834 Complete   /tmp/out/lammps-recording.out
