2024/11/19 20:02:10 logger.go:55: 1732046530528751846 Lookup     /etc
2024/11/19 20:02:11 logger.go:55: 1732046531128851930 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531128961317 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531129789541 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531129903387 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531130697293 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531130803704 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531131595305 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531131706075 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531132496203 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531132602354 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531133388885 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531133494635 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531134310514 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531134413810 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531135223857 Open       /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531135328946 Close      /etc/ld.so.cache
2024/11/19 20:02:11 logger.go:55: 1732046531149447750 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:02:11 logger.go:55: 1732046531149531225 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:02:11 logger.go:55: 1732046531151075250 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:02:11 logger.go:55: 1732046531151161672 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:02:11 logger.go:55: 1732046531151234546 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:02:11 logger.go:55: 1732046531151357580 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:02:11 logger.go:55: 1732046531153385325 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:02:11 logger.go:55: 1732046531156175143 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531156249320 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531156308738 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531156394267 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531156545838 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531156671327 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531156823179 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531156914510 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:02:11 logger.go:55: 1732046531158393335 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:03:59 logger.go:55: 1732046639024957306 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:03:59 logger.go:55: 1732046639042139226 Complete   /tmp/out/lammps-recording.out
