2024/11/19 17:26:21 logger.go:55: 1732037181975986671 Lookup     /etc
2024/11/19 17:26:22 logger.go:55: 1732037182570062864 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182570160741 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182570876159 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182570978043 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182571668943 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182571767722 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182572489000 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182572587128 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182573302074 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182573394601 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182574083166 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182574185652 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182574877804 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182574965622 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182575681300 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182575773806 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182586825623 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/19 17:26:22 logger.go:55: 1732037182586880428 Open       /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/19 17:26:22 logger.go:55: 1732037182588389571 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:26:22 logger.go:55: 1732037182588438114 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:26:22 logger.go:55: 1732037182588482689 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:26:22 logger.go:55: 1732037182588591127 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:26:22 logger.go:55: 1732037182590934404 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:26:22 logger.go:55: 1732037182593164305 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182593217717 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182593261230 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182593336654 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182593446654 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182593519173 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182593651576 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182593721599 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:26:22 logger.go:55: 1732037182596574661 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:28:04 logger.go:55: 1732037284545549410 Close      /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/19 17:28:04 logger.go:55: 1732037284560540335 Complete   /tmp/out/lammps-recording.out
