2024/11/19 18:34:46 logger.go:55: 1732041286241950063 Lookup     /etc
2024/11/19 18:34:46 logger.go:55: 1732041286823677250 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286823782028 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286824558398 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286824666182 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286825425860 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286825526109 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286826264888 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286826369385 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286827132941 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286827236847 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286827983611 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286828083369 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286828825684 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286828926956 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286829695601 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286829802083 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286842866430 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:34:46 logger.go:55: 1732041286842953605 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:34:46 logger.go:55: 1732041286844461268 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:34:46 logger.go:55: 1732041286844529487 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:34:46 logger.go:55: 1732041286844583710 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:34:46 logger.go:55: 1732041286844699940 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:34:46 logger.go:55: 1732041286847181016 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:34:46 logger.go:55: 1732041286850026882 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286850158311 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286850242270 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286850326459 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286850461555 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286850550443 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286850677223 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286850761192 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:34:46 logger.go:55: 1732041286851848069 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:36:39 logger.go:55: 1732041399298267975 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:36:39 logger.go:55: 1732041399315111340 Complete   /tmp/out/lammps-recording.out
