2024/11/19 18:39:50 logger.go:55: 1732041590204834624 Lookup     /etc
2024/11/19 18:39:50 logger.go:55: 1732041590818889816 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590818983513 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590819762248 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590819865022 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590820623068 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590820725732 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590821480581 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590821585440 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590822374294 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590822479583 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590823266603 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590823367454 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590824110972 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590824214488 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590824933199 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590825033669 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590837091940 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:39:50 logger.go:55: 1732041590837194164 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:39:50 logger.go:55: 1732041590838561974 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:39:50 logger.go:55: 1732041590838616397 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:39:50 logger.go:55: 1732041590838671601 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:39:50 logger.go:55: 1732041590838791779 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:39:50 logger.go:55: 1732041590840629699 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:39:50 logger.go:55: 1732041590843305235 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590843366130 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590843425262 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590843501236 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590843635610 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590843711113 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590843839035 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590843915209 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:39:50 logger.go:55: 1732041590845956915 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:41:43 logger.go:55: 1732041703417455548 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:41:43 logger.go:55: 1732041703432873373 Complete   /tmp/out/lammps-recording.out
