2024/11/19 17:59:29 logger.go:55: 1732039169049435674 Lookup     /etc
2024/11/19 17:59:29 logger.go:55: 1732039169662171310 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169662270187 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169663008163 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169663109725 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169663849625 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169663959733 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169664718720 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169664826273 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169665677213 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169665785057 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169666556577 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169666660333 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169667428697 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169667534086 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169668275409 Open       /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169668377672 Close      /etc/ld.so.cache
2024/11/19 17:59:29 logger.go:55: 1732039169680271706 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:59:29 logger.go:55: 1732039169680339625 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:59:29 logger.go:55: 1732039169682030324 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:59:29 logger.go:55: 1732039169682081110 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:59:29 logger.go:55: 1732039169682149469 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:59:29 logger.go:55: 1732039169682263565 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:59:29 logger.go:55: 1732039169684629161 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:59:29 logger.go:55: 1732039169687296547 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169687351261 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169687396166 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169687473612 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169687590233 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169687668090 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169687790903 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169687865955 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:59:29 logger.go:55: 1732039169689288957 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:01:18 logger.go:55: 1732039278748048490 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:01:18 logger.go:55: 1732039278755340745 Complete   /tmp/out/lammps-recording.out
