2024/11/19 19:49:14 logger.go:55: 1732045754885537250 Lookup     /etc
2024/11/19 19:49:15 logger.go:55: 1732045755510876281 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755510980968 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755511716713 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755511818525 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755512551806 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755512656483 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755513394482 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755513495983 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755514261885 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755514364468 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755515092679 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755515199971 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755515940565 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755516040614 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755516790024 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755516897366 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755532130133 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:49:15 logger.go:55: 1732045755532215574 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:49:15 logger.go:55: 1732045755533763027 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:49:15 logger.go:55: 1732045755533818131 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:49:15 logger.go:55: 1732045755533868165 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:49:15 logger.go:55: 1732045755533978924 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:49:15 logger.go:55: 1732045755536424828 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:49:15 logger.go:55: 1732045755539083213 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755539140280 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755539188411 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755539317424 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755539447769 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755539523752 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755539650501 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755539729119 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:49:15 logger.go:55: 1732045755540519998 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:51:05 logger.go:55: 1732045865367051860 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:51:05 logger.go:55: 1732045865383195581 Complete   /tmp/out/lammps-recording.out
