2024/11/19 22:51:23 logger.go:55: 1732056683942439552 Lookup     /etc
2024/11/19 22:51:24 logger.go:55: 1732056684510553124 Open       /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684510651506 Close      /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684511346119 Open       /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684511443118 Close      /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684512143851 Open       /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684512244096 Close      /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684512959806 Open       /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684513065250 Close      /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684513760093 Open       /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684513855740 Close      /etc/ld.so.cache
2024/11/19 22:51:24 logger.go:55: 1732056684525185728 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:51:24 logger.go:55: 1732056684525250482 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:51:24 logger.go:55: 1732056684526609083 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:51:24 logger.go:55: 1732056684526662827 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:51:24 logger.go:55: 1732056684528065516 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:51:24 logger.go:55: 1732056684535351685 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:51:24 logger.go:55: 1732056684535777649 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:51:24 logger.go:55: 1732056684535976406 Lookup     /sbin
2024/11/19 22:51:24 logger.go:55: 1732056684535987365 Lookup     /root
2024/11/19 22:51:24 logger.go:55: 1732056684536013551 Lookup     /srv
2024/11/19 22:51:24 logger.go:55: 1732056684536034066 Lookup     /media
2024/11/19 22:51:24 logger.go:55: 1732056684536049844 Lookup     /libx32
2024/11/19 22:51:24 logger.go:55: 1732056684536057117 Lookup     /lib64
2024/11/19 22:51:24 logger.go:55: 1732056684536066353 Lookup     /etc
2024/11/19 22:51:24 logger.go:55: 1732056684536072814 Lookup     /proc
2024/11/19 22:51:24 logger.go:55: 1732056684536080407 Lookup     /usr
2024/11/19 22:51:24 logger.go:55: 1732056684536100683 Lookup     /lib32
2024/11/19 22:51:24 logger.go:55: 1732056684536147575 Lookup     /boot
2024/11/19 22:51:24 logger.go:55: 1732056684536154006 Lookup     /var
2024/11/19 22:51:24 logger.go:55: 1732056684536158904 Lookup     /tmp
2024/11/19 22:51:24 logger.go:55: 1732056684536163843 Lookup     /mnt
2024/11/19 22:51:24 logger.go:55: 1732056684536170935 Lookup     /dev
2024/11/19 22:51:24 logger.go:55: 1732056684536176134 Lookup     /opt
2024/11/19 22:51:24 logger.go:55: 1732056684536191391 Lookup     /home
2024/11/19 22:51:24 logger.go:55: 1732056684536196821 Lookup     /lib
2024/11/19 22:51:24 logger.go:55: 1732056684536207319 Lookup     /sys
2024/11/19 22:51:24 logger.go:55: 1732056684536213159 Lookup     /bin
2024/11/19 22:51:24 logger.go:55: 1732056684536218779 Lookup     /run
2024/11/19 22:51:24 logger.go:55: 1732056684536223607 Lookup     /flux_operator
2024/11/19 22:51:24 logger.go:55: 1732056684536229147 Lookup     /product_name
2024/11/19 22:51:24 logger.go:55: 1732056684536297506 Lookup     /product_uuid
