2024/11/19 22:59:13 logger.go:55: 1732057153321359465 Lookup     /etc
2024/11/19 22:59:13 logger.go:55: 1732057153978649138 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153978803208 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153979898460 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153980043875 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153981158041 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153981309506 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153982433170 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153982589053 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153983694043 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153983843645 Close      /etc/ld.so.cache
2024/11/19 22:59:14 logger.go:55: 1732057154002346495 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:59:14 logger.go:55: 1732057154002446146 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:59:14 logger.go:55: 1732057154004355319 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:59:14 logger.go:55: 1732057154004444120 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:59:14 logger.go:55: 1732057154006575256 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:59:14 logger.go:55: 1732057154017164004 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:59:14 logger.go:55: 1732057154017707062 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:59:14 logger.go:55: 1732057154017963047 Lookup     /sbin
2024/11/19 22:59:14 logger.go:55: 1732057154017979477 Lookup     /root
2024/11/19 22:59:14 logger.go:55: 1732057154018016534 Lookup     /srv
2024/11/19 22:59:14 logger.go:55: 1732057154018051869 Lookup     /media
2024/11/19 22:59:14 logger.go:55: 1732057154018076243 Lookup     /libx32
2024/11/19 22:59:14 logger.go:55: 1732057154018086812 Lookup     /lib64
2024/11/19 22:59:14 logger.go:55: 1732057154018099856 Lookup     /etc
2024/11/19 22:59:14 logger.go:55: 1732057154018123539 Lookup     /proc
2024/11/19 22:59:14 logger.go:55: 1732057154018132295 Lookup     /usr
2024/11/19 22:59:14 logger.go:55: 1732057154018156769 Lookup     /lib32
2024/11/19 22:59:14 logger.go:55: 1732057154018187706 Lookup     /boot
2024/11/19 22:59:14 logger.go:55: 1732057154018194949 Lookup     /var
2024/11/19 22:59:14 logger.go:55: 1732057154018202723 Lookup     /tmp
2024/11/19 22:59:14 logger.go:55: 1732057154018209285 Lookup     /mnt
2024/11/19 22:59:14 logger.go:55: 1732057154018216228 Lookup     /dev
2024/11/19 22:59:14 logger.go:55: 1732057154018228370 Lookup     /opt
2024/11/19 22:59:14 logger.go:55: 1732057154018252864 Lookup     /home
2024/11/19 22:59:14 logger.go:55: 1732057154018273872 Lookup     /lib
2024/11/19 22:59:14 logger.go:55: 1732057154018281066 Lookup     /sys
2024/11/19 22:59:14 logger.go:55: 1732057154018288780 Lookup     /bin
2024/11/19 22:59:14 logger.go:55: 1732057154018296143 Lookup     /run
2024/11/19 22:59:14 logger.go:55: 1732057154018304067 Lookup     /flux_operator
2024/11/19 22:59:14 logger.go:55: 1732057154018311751 Lookup     /product_name
2024/11/19 22:59:14 logger.go:55: 1732057154018400913 Lookup     /product_uuid
