2024/11/19 18:57:02 logger.go:55: 1732042622723726251 Lookup     /etc
2024/11/19 18:57:03 logger.go:55: 1732042623318478983 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623318584493 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623319356394 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623319458467 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623320206031 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623320310399 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623321069445 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623321184363 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623321994065 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623322100146 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623322846789 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623322953801 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623323806915 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623323910011 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623324685578 Open       /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623324806116 Close      /etc/ld.so.cache
2024/11/19 18:57:03 logger.go:55: 1732042623339849223 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:57:03 logger.go:55: 1732042623339939614 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:57:03 logger.go:55: 1732042623342380453 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:57:03 logger.go:55: 1732042623342442641 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:57:03 logger.go:55: 1732042623342500240 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:57:03 logger.go:55: 1732042623342629094 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:57:03 logger.go:55: 1732042623344894631 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:57:03 logger.go:55: 1732042623347892875 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623347975952 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623348030265 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623348144681 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623348309162 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623348457533 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623348592158 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623348679353 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:57:03 logger.go:55: 1732042623350965369 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:58:55 logger.go:55: 1732042735206347440 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:58:55 logger.go:55: 1732042735213384699 Complete   /tmp/out/lammps-recording.out
