2024/11/19 19:23:04 logger.go:55: 1732044184632183965 Lookup     /etc
2024/11/19 19:23:05 logger.go:55: 1732044185203036999 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185203126302 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185203830906 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185203920589 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185204615676 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185204718974 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185205410003 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185205508112 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185206204151 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185206293363 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185206959798 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185207048058 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185207730061 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185207823141 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185208512207 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185208605296 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185219965207 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:23:05 logger.go:55: 1732044185220056644 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:23:05 logger.go:55: 1732044185221623980 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:23:05 logger.go:55: 1732044185221672087 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:23:05 logger.go:55: 1732044185221716498 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:23:05 logger.go:55: 1732044185221823443 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:23:05 logger.go:55: 1732044185223586676 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:23:05 logger.go:55: 1732044185225812703 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185225856613 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185225904750 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185225978304 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185226096229 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185226183318 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185226298147 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185226371581 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:23:05 logger.go:55: 1732044185227612372 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:24:49 logger.go:55: 1732044289599432753 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:24:49 logger.go:55: 1732044289614435467 Complete   /tmp/out/lammps-recording.out
