2024/11/19 18:45:35 logger.go:55: 1732041935253807548 Lookup     /etc
2024/11/19 18:45:35 logger.go:55: 1732041935846317093 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935846424316 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935847181100 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935847283253 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935848024908 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935848134636 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935848877102 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935848977181 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935849750486 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935849853531 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935850625643 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935850735381 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935851579950 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935851694337 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935852637774 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935852745528 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935867431200 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:45:35 logger.go:55: 1732041935867511823 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:45:35 logger.go:55: 1732041935868899421 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:45:35 logger.go:55: 1732041935868955387 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:45:35 logger.go:55: 1732041935869002596 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:45:35 logger.go:55: 1732041935869143743 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:45:35 logger.go:55: 1732041935871183847 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:45:35 logger.go:55: 1732041935873825309 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935873879562 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935873935879 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935874016852 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935874147119 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935874228333 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935874353870 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935874431578 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:45:35 logger.go:55: 1732041935875286477 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:47:28 logger.go:55: 1732042048604286382 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:47:28 logger.go:55: 1732042048620350617 Complete   /tmp/out/lammps-recording.out
