2024/11/19 18:18:11 logger.go:55: 1732040291446467786 Lookup     /etc
2024/11/19 18:18:12 logger.go:55: 1732040292060854489 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292060954587 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292061719959 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292061818925 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292062576903 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292062691028 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292063456560 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292063558021 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292064324955 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292064429913 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292065203440 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292065304470 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292066070844 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292066186732 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292066982461 Open       /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292067091025 Close      /etc/ld.so.cache
2024/11/19 18:18:12 logger.go:55: 1732040292082510858 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:18:12 logger.go:55: 1732040292082609573 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:18:12 logger.go:55: 1732040292087179731 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:18:12 logger.go:55: 1732040292087258349 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:18:12 logger.go:55: 1732040292087313703 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:18:12 logger.go:55: 1732040292087428650 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:18:12 logger.go:55: 1732040292090598069 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:18:12 logger.go:55: 1732040292093194670 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292093250976 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292093304166 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292093386742 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292093626954 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292093706273 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292093834345 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292093911660 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:18:12 logger.go:55: 1732040292094772973 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:20:00 logger.go:55: 1732040400579473686 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:20:00 logger.go:55: 1732040400586695272 Complete   /tmp/out/lammps-recording.out
