2024/11/19 18:23:47 logger.go:55: 1732040627621719878 Lookup     /etc
2024/11/19 18:23:48 logger.go:55: 1732040628197737605 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628197849136 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628198602479 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628198704772 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628199466491 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628199568573 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628200313831 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628200416134 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628201178704 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628201281859 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628202017679 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628202118850 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628202860441 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628202962874 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628203765720 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628203869727 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628216425150 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:23:48 logger.go:55: 1732040628216501584 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:23:48 logger.go:55: 1732040628217875519 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:23:48 logger.go:55: 1732040628217928629 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:23:48 logger.go:55: 1732040628217979555 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:23:48 logger.go:55: 1732040628218095885 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:23:48 logger.go:55: 1732040628220575799 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:23:48 logger.go:55: 1732040628222982504 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628223033431 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628223080670 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628223161532 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628223294143 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628223369666 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628223505352 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628223581195 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:23:48 logger.go:55: 1732040628225025483 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:25:45 logger.go:55: 1732040745552975491 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:25:45 logger.go:55: 1732040745563488588 Complete   /tmp/out/lammps-recording.out
