2024/11/19 23:20:38 logger.go:55: 1732058438440568800 Lookup     /etc
2024/11/19 23:20:39 logger.go:55: 1732058439013172822 Open       /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439013309486 Close      /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439014183325 Open       /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439014308418 Close      /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439015181334 Open       /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439015294275 Close      /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439016081872 Open       /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439016209149 Close      /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439017023186 Open       /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439017143741 Close      /etc/ld.so.cache
2024/11/19 23:20:39 logger.go:55: 1732058439030928205 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:20:39 logger.go:55: 1732058439031007272 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:20:39 logger.go:55: 1732058439032313345 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:20:39 logger.go:55: 1732058439032363148 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:20:39 logger.go:55: 1732058439033549960 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:20:39 logger.go:55: 1732058439041275755 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:20:39 logger.go:55: 1732058439041698693 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:20:39 logger.go:55: 1732058439041920045 Lookup     /sbin
2024/11/19 23:20:39 logger.go:55: 1732058439041938730 Lookup     /root
2024/11/19 23:20:39 logger.go:55: 1732058439041970299 Lookup     /srv
2024/11/19 23:20:39 logger.go:55: 1732058439041992450 Lookup     /media
2024/11/19 23:20:39 logger.go:55: 1732058439042012888 Lookup     /libx32
2024/11/19 23:20:39 logger.go:55: 1732058439042020653 Lookup     /lib64
2024/11/19 23:20:39 logger.go:55: 1732058439042027235 Lookup     /etc
2024/11/19 23:20:39 logger.go:55: 1732058439042036522 Lookup     /proc
2024/11/19 23:20:39 logger.go:55: 1732058439042044487 Lookup     /usr
2024/11/19 23:20:39 logger.go:55: 1732058439042064965 Lookup     /lib32
2024/11/19 23:20:39 logger.go:55: 1732058439042082378 Lookup     /boot
2024/11/19 23:20:39 logger.go:55: 1732058439042087076 Lookup     /var
2024/11/19 23:20:39 logger.go:55: 1732058439042092186 Lookup     /tmp
2024/11/19 23:20:39 logger.go:55: 1732058439042096815 Lookup     /mnt
2024/11/19 23:20:39 logger.go:55: 1732058439042114297 Lookup     /dev
2024/11/19 23:20:39 logger.go:55: 1732058439042121611 Lookup     /opt
2024/11/19 23:20:39 logger.go:55: 1732058439042139755 Lookup     /home
2024/11/19 23:20:39 logger.go:55: 1732058439042150685 Lookup     /lib
2024/11/19 23:20:39 logger.go:55: 1732058439042157778 Lookup     /sys
2024/11/19 23:20:39 logger.go:55: 1732058439042163429 Lookup     /bin
2024/11/19 23:20:39 logger.go:55: 1732058439042169320 Lookup     /run
2024/11/19 23:20:39 logger.go:55: 1732058439042175321 Lookup     /flux_operator
2024/11/19 23:20:39 logger.go:55: 1732058439042181362 Lookup     /product_name
2024/11/19 23:20:39 logger.go:55: 1732058439042249409 Lookup     /product_uuid
