2024/11/19 23:42:14 logger.go:55: 1732059734680673292 Lookup     /etc
2024/11/19 23:42:15 logger.go:55: 1732059735254561023 Open       /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735254662296 Close      /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735255424301 Open       /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735255525775 Close      /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735256277691 Open       /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735256380637 Close      /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735257125490 Open       /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735257235570 Close      /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735257971165 Open       /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735258068761 Close      /etc/ld.so.cache
2024/11/19 23:42:15 logger.go:55: 1732059735270241417 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:42:15 logger.go:55: 1732059735270319856 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:42:15 logger.go:55: 1732059735271975668 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:42:15 logger.go:55: 1732059735272047205 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:42:15 logger.go:55: 1732059735273090337 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:42:15 logger.go:55: 1732059735284041790 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:42:15 logger.go:55: 1732059735284540793 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:42:15 logger.go:55: 1732059735284807943 Lookup     /sbin
2024/11/19 23:42:15 logger.go:55: 1732059735284826168 Lookup     /root
2024/11/19 23:42:15 logger.go:55: 1732059735284861786 Lookup     /srv
2024/11/19 23:42:15 logger.go:55: 1732059735284884289 Lookup     /media
2024/11/19 23:42:15 logger.go:55: 1732059735284904097 Lookup     /libx32
2024/11/19 23:42:15 logger.go:55: 1732059735284912583 Lookup     /lib64
2024/11/19 23:42:15 logger.go:55: 1732059735284918775 Lookup     /etc
2024/11/19 23:42:15 logger.go:55: 1732059735284926159 Lookup     /proc
2024/11/19 23:42:15 logger.go:55: 1732059735284931409 Lookup     /usr
2024/11/19 23:42:15 logger.go:55: 1732059735284969392 Lookup     /lib32
2024/11/19 23:42:15 logger.go:55: 1732059735284988328 Lookup     /boot
2024/11/19 23:42:15 logger.go:55: 1732059735284993568 Lookup     /var
2024/11/19 23:42:15 logger.go:55: 1732059735284999008 Lookup     /tmp
2024/11/19 23:42:15 logger.go:55: 1732059735285004318 Lookup     /mnt
2024/11/19 23:42:15 logger.go:55: 1732059735285010801 Lookup     /dev
2024/11/19 23:42:15 logger.go:55: 1732059735285016482 Lookup     /opt
2024/11/19 23:42:15 logger.go:55: 1732059735285040958 Lookup     /home
2024/11/19 23:42:15 logger.go:55: 1732059735285047340 Lookup     /lib
2024/11/19 23:42:15 logger.go:55: 1732059735285054795 Lookup     /sys
2024/11/19 23:42:15 logger.go:55: 1732059735285060966 Lookup     /bin
2024/11/19 23:42:15 logger.go:55: 1732059735285066788 Lookup     /run
2024/11/19 23:42:15 logger.go:55: 1732059735285073410 Lookup     /flux_operator
2024/11/19 23:42:15 logger.go:55: 1732059735285079412 Lookup     /product_name
2024/11/19 23:42:15 logger.go:55: 1732059735285172560 Lookup     /product_uuid
