2024/11/19 22:56:40 logger.go:55: 1732057000683771638 Lookup     /etc
2024/11/19 22:56:41 logger.go:55: 1732057001351168135 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001351325999 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001352424599 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001352571423 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001353698695 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001353842083 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001356058226 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001356220108 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001357346668 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001357495015 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001374759162 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:56:41 logger.go:55: 1732057001374855335 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:56:41 logger.go:55: 1732057001376663233 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:56:41 logger.go:55: 1732057001376744309 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:56:41 logger.go:55: 1732057001380151147 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:56:41 logger.go:55: 1732057001395875329 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:56:41 logger.go:55: 1732057001396550937 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:56:41 logger.go:55: 1732057001396823277 Lookup     /sbin
2024/11/19 22:56:41 logger.go:55: 1732057001396842011 Lookup     /root
2024/11/19 22:56:41 logger.go:55: 1732057001396881512 Lookup     /srv
2024/11/19 22:56:41 logger.go:55: 1732057001396909994 Lookup     /media
2024/11/19 22:56:41 logger.go:55: 1732057001396933666 Lookup     /libx32
2024/11/19 22:56:41 logger.go:55: 1732057001396943634 Lookup     /lib64
2024/11/19 22:56:41 logger.go:55: 1732057001396951619 Lookup     /etc
2024/11/19 22:56:41 logger.go:55: 1732057001396960685 Lookup     /proc
2024/11/19 22:56:41 logger.go:55: 1732057001396968138 Lookup     /usr
2024/11/19 22:56:41 logger.go:55: 1732057001397000246 Lookup     /lib32
2024/11/19 22:56:41 logger.go:55: 1732057001397023157 Lookup     /boot
2024/11/19 22:56:41 logger.go:55: 1732057001397030090 Lookup     /var
2024/11/19 22:56:41 logger.go:55: 1732057001397037253 Lookup     /tmp
2024/11/19 22:56:41 logger.go:55: 1732057001397044035 Lookup     /mnt
2024/11/19 22:56:41 logger.go:55: 1732057001397052300 Lookup     /dev
2024/11/19 22:56:41 logger.go:55: 1732057001397059212 Lookup     /opt
2024/11/19 22:56:41 logger.go:55: 1732057001397096359 Lookup     /home
2024/11/19 22:56:41 logger.go:55: 1732057001397110695 Lookup     /lib
2024/11/19 22:56:41 logger.go:55: 1732057001397124781 Lookup     /sys
2024/11/19 22:56:41 logger.go:55: 1732057001397132715 Lookup     /bin
2024/11/19 22:56:41 logger.go:55: 1732057001397140018 Lookup     /run
2024/11/19 22:56:41 logger.go:55: 1732057001397147662 Lookup     /flux_operator
2024/11/19 22:56:41 logger.go:55: 1732057001397155696 Lookup     /product_name
2024/11/19 22:56:41 logger.go:55: 1732057001397248794 Lookup     /product_uuid
