2024/11/19 18:10:15 logger.go:55: 1732039815707512827 Lookup     /etc
2024/11/19 18:10:16 logger.go:55: 1732039816309052330 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816309167849 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816309902482 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816310000698 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816310741733 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816310846893 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816311584261 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816311684120 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816312478095 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816312582102 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816313355960 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816313462241 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816314203707 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816314304408 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816315065240 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816315170860 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816328401585 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:10:16 logger.go:55: 1732039816328500582 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:10:16 logger.go:55: 1732039816330009764 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:10:16 logger.go:55: 1732039816330068585 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:10:16 logger.go:55: 1732039816330130553 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:10:16 logger.go:55: 1732039816330245470 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:10:16 logger.go:55: 1732039816332671851 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:10:16 logger.go:55: 1732039816335195395 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816335253816 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816335325933 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816335402448 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816335537934 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816335617145 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816335742793 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816335820290 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:10:16 logger.go:55: 1732039816337202009 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:12:08 logger.go:55: 1732039928673756245 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:12:08 logger.go:55: 1732039928690025455 Complete   /tmp/out/lammps-recording.out
