2024/11/19 20:24:31 logger.go:55: 1732047871990293056 Lookup     /etc
2024/11/19 20:24:32 logger.go:55: 1732047872562223015 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872562322014 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872563057078 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872563160145 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872563888026 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872563983789 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872564721117 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872564829845 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872565597471 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872565710708 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872566455390 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872566559549 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872567325392 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872567423249 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872568165106 Open       /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872568268894 Close      /etc/ld.so.cache
2024/11/19 20:24:32 logger.go:55: 1732047872583079446 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:24:32 logger.go:55: 1732047872583162535 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:24:32 logger.go:55: 1732047872584542631 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:24:32 logger.go:55: 1732047872584599049 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:24:32 logger.go:55: 1732047872584648192 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:24:32 logger.go:55: 1732047872584765426 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:24:32 logger.go:55: 1732047872586585433 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:24:32 logger.go:55: 1732047872589976551 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:24:32 logger.go:55: 1732047872590044140 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:24:32 logger.go:55: 1732047872590122009 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:24:32 logger.go:55: 1732047872590220757 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:24:32 logger.go:55: 1732047872590401382 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:24:32 logger.go:55: 1732047872590479732 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:24:32 logger.go:55: 1732047872590623497 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:24:32 logger.go:55: 1732047872590698380 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:26:21 logger.go:55: 1732047981756953941 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:26:21 logger.go:55: 1732047981763179105 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:26:21 logger.go:55: 1732047981763739034 Complete   /tmp/out/lammps-recording.out
