2024/11/19 21:59:31 logger.go:55: 1732053571818206733 Lookup     /etc
2024/11/19 21:59:32 logger.go:55: 1732053572432795440 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572432898777 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572433646163 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572433746734 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572434497366 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572434598859 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572435332659 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572435434212 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572436193540 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572436294132 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572437041547 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572437182997 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572437935532 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572438036885 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572438803958 Open       /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572438909399 Close      /etc/ld.so.cache
2024/11/19 21:59:32 logger.go:55: 1732053572453057828 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:59:32 logger.go:55: 1732053572453135296 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:59:32 logger.go:55: 1732053572454584730 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:59:32 logger.go:55: 1732053572454639505 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:59:32 logger.go:55: 1732053572456481086 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:59:32 logger.go:55: 1732053572467803176 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:59:32 logger.go:55: 1732053572468288241 Complete   /tmp/out/lammps-recording.out
2024/11/19 21:59:32 logger.go:55: 1732053572468501067 Lookup     /sbin
2024/11/19 21:59:32 logger.go:55: 1732053572468517108 Lookup     /root
2024/11/19 21:59:32 logger.go:55: 1732053572468554729 Lookup     /srv
2024/11/19 21:59:32 logger.go:55: 1732053572468585338 Lookup     /media
2024/11/19 21:59:32 logger.go:55: 1732053572468604184 Lookup     /libx32
2024/11/19 21:59:32 logger.go:55: 1732053572468612399 Lookup     /lib64
2024/11/19 21:59:32 logger.go:55: 1732053572468618291 Lookup     /etc
2024/11/19 21:59:32 logger.go:55: 1732053572468626015 Lookup     /proc
2024/11/19 21:59:32 logger.go:55: 1732053572468632117 Lookup     /usr
2024/11/19 21:59:32 logger.go:55: 1732053572468658728 Lookup     /lib32
2024/11/19 21:59:32 logger.go:55: 1732053572468675540 Lookup     /boot
2024/11/19 21:59:32 logger.go:55: 1732053572468680119 Lookup     /var
2024/11/19 21:59:32 logger.go:55: 1732053572468685509 Lookup     /tmp
2024/11/19 21:59:32 logger.go:55: 1732053572468690498 Lookup     /mnt
2024/11/19 21:59:32 logger.go:55: 1732053572468697241 Lookup     /dev
2024/11/19 21:59:32 logger.go:55: 1732053572468702531 Lookup     /opt
2024/11/19 21:59:32 logger.go:55: 1732053572468721688 Lookup     /home
2024/11/19 21:59:32 logger.go:55: 1732053572468727509 Lookup     /lib
2024/11/19 21:59:32 logger.go:55: 1732053572468734502 Lookup     /sys
2024/11/19 21:59:32 logger.go:55: 1732053572468740884 Lookup     /bin
2024/11/19 21:59:32 logger.go:55: 1732053572468747116 Lookup     /run
2024/11/19 21:59:32 logger.go:55: 1732053572468753248 Lookup     /flux_operator
2024/11/19 21:59:32 logger.go:55: 1732053572468759690 Lookup     /product_name
2024/11/19 21:59:32 logger.go:55: 1732053572468837018 Lookup     /product_uuid
