2024/11/19 21:37:48 logger.go:55: 1732052268913777280 Lookup     /etc
2024/11/19 21:37:48 logger.go:55: 1732052268913879842 Lookup     /etc/host.conf
2024/11/19 21:37:48 logger.go:55: 1732052268913908927 Lookup     /etc/hosts
2024/11/19 21:37:48 logger.go:55: 1732052268913937421 Lookup     /etc/nsswitch.conf
2024/11/19 21:37:48 logger.go:55: 1732052268913961225 Lookup     /etc/resolv.conf
2024/11/19 21:37:48 logger.go:55: 1732052268913985811 Lookup     /dev
2024/11/19 21:37:48 logger.go:55: 1732052268914006821 Lookup     /sys
2024/11/19 21:37:48 logger.go:55: 1732052268914027259 Lookup     /proc
2024/11/19 21:37:48 logger.go:55: 1732052268914048138 Lookup     /tmp
2024/11/19 21:37:48 logger.go:55: 1732052268914078796 Lookup     /root
2024/11/19 21:37:48 logger.go:55: 1732052268914134721 Lookup     /opt
2024/11/19 21:37:48 logger.go:55: 1732052268914159437 Lookup     /opt/lammps
2024/11/19 21:37:48 logger.go:55: 1732052268914181258 Lookup     /opt/lammps/examples
2024/11/19 21:37:48 logger.go:55: 1732052268914216615 Lookup     /opt/lammps/examples/reax
2024/11/19 21:37:48 logger.go:55: 1732052268914261930 Lookup     /opt/lammps/examples/reax/HNS
2024/11/19 21:37:48 logger.go:55: 1732052268914386934 Lookup     /usr
2024/11/19 21:37:48 logger.go:55: 1732052268914410468 Lookup     /usr/local
2024/11/19 21:37:48 logger.go:55: 1732052268914434243 Lookup     /usr/local/sbin
2024/11/19 21:37:48 logger.go:55: 1732052268914521086 Lookup     /usr/local/bin
2024/11/19 21:37:48 logger.go:55: 1732052268914602910 Lookup     /usr/sbin
2024/11/19 21:37:48 logger.go:55: 1732052268914687679 Lookup     /usr/bin
2024/11/19 21:37:48 logger.go:55: 1732052268914716703 Lookup     /usr/bin/lmp
2024/11/19 21:37:48 logger.go:55: 1732052268914977593 Open       /usr/bin/lmp
2024/11/19 21:37:48 logger.go:55: 1732052268915056581 Close      /usr/bin/lmp
2024/11/19 21:37:48 logger.go:55: 1732052268915084033 Open       /usr/bin/lmp
2024/11/19 21:37:48 logger.go:55: 1732052268915146099 Lookup     /lib64
2024/11/19 21:37:48 logger.go:55: 1732052268915191094 Lookup     /usr/lib64
2024/11/19 21:37:48 logger.go:55: 1732052268915259492 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/19 21:37:48 logger.go:55: 1732052268915330676 Lookup     /lib
2024/11/19 21:37:48 logger.go:55: 1732052268915361143 Lookup     /usr/lib
2024/11/19 21:37:48 logger.go:55: 1732052268915432968 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 21:37:48 logger.go:55: 1732052268915456893 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:37:48 logger.go:55: 1732052268915516525 Close      /usr/bin/lmp
2024/11/19 21:37:48 logger.go:55: 1732052268915533376 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:37:48 logger.go:55: 1732052268915586756 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:37:48 logger.go:55: 1732052268916118504 Open       /usr/bin/lmp
2024/11/19 21:37:48 logger.go:55: 1732052268916356401 Close      /usr/bin/lmp
2024/11/19 21:37:48 logger.go:55: 1732052268916570172 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:37:48 logger.go:55: 1732052268916747124 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:37:48 logger.go:55: 1732052268917155741 Lookup     /opt/software
2024/11/19 21:37:48 logger.go:55: 1732052268917187661 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 21:37:48 logger.go:55: 1732052268917210394 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 21:37:48 logger.go:55: 1732052268917233788 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 21:37:48 logger.go:55: 1732052268917261650 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 21:37:48 logger.go:55: 1732052268917286116 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 21:37:48 logger.go:55: 1732052268919427646 Lookup     /etc/ld.so.cache
2024/11/19 21:37:48 logger.go:55: 1732052268919460518 Open       /etc/ld.so.cache
2024/11/19 21:37:48 logger.go:55: 1732052268919545387 Close      /etc/ld.so.cache
2024/11/19 21:37:48 logger.go:55: 1732052268919670371 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 21:37:48 logger.go:55: 1732052268919707241 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:37:48 logger.go:55: 1732052268919770249 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:37:48 logger.go:55: 1732052268920029866 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:37:48 logger.go:55: 1732052268920335300 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 21:37:48 logger.go:55: 1732052268920381586 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:37:48 logger.go:55: 1732052268920442561 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:37:48 logger.go:55: 1732052268920684495 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:37:48 logger.go:55: 1732052268920963188 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 21:37:48 logger.go:55: 1732052268920995619 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:37:48 logger.go:55: 1732052268921060441 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:37:48 logger.go:55: 1732052268921371004 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:37:48 logger.go:55: 1732052268921654265 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:37:48 logger.go:55: 1732052268921685364 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:37:48 logger.go:55: 1732052268921941454 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:37:48 logger.go:55: 1732052268922220969 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
