2024/11/19 17:43:47 logger.go:55: 1732038227390905147 Lookup     /etc
2024/11/19 17:43:47 logger.go:55: 1732038227960305627 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227960396777 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227961089858 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227961187560 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227961891091 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227961979987 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227962724484 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227962831163 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227963541496 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227963636233 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227964322111 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227964412700 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227965115950 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227965210456 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227965888680 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227965974851 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227977183456 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:43:47 logger.go:55: 1732038227977248768 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:43:47 logger.go:55: 1732038227978650069 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:43:47 logger.go:55: 1732038227978701044 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:43:47 logger.go:55: 1732038227978745036 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:43:47 logger.go:55: 1732038227978873987 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:43:47 logger.go:55: 1732038227981167039 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:43:47 logger.go:55: 1732038227983454822 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227983506268 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227983553396 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227983624428 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227983744372 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227983819171 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227983939696 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227984016619 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:43:47 logger.go:55: 1732038227985252943 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:45:28 logger.go:55: 1732038328261940957 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:45:28 logger.go:55: 1732038328269015864 Complete   /tmp/out/lammps-recording.out
