2024/11/19 22:02:41 logger.go:55: 1732053761658649503 Lookup     /etc
2024/11/19 22:02:41 logger.go:55: 1732053761658758040 Lookup     /etc/host.conf
2024/11/19 22:02:41 logger.go:55: 1732053761658787145 Lookup     /etc/hosts
2024/11/19 22:02:41 logger.go:55: 1732053761658814207 Lookup     /etc/nsswitch.conf
2024/11/19 22:02:41 logger.go:55: 1732053761658843512 Lookup     /etc/resolv.conf
2024/11/19 22:02:41 logger.go:55: 1732053761658868220 Lookup     /dev
2024/11/19 22:02:41 logger.go:55: 1732053761658888087 Lookup     /sys
2024/11/19 22:02:41 logger.go:55: 1732053761658911532 Lookup     /proc
2024/11/19 22:02:41 logger.go:55: 1732053761658932332 Lookup     /tmp
2024/11/19 22:02:41 logger.go:55: 1732053761658954293 Lookup     /root
2024/11/19 22:02:41 logger.go:55: 1732053761658998708 Lookup     /opt
2024/11/19 22:02:41 logger.go:55: 1732053761659020409 Lookup     /opt/lammps
2024/11/19 22:02:41 logger.go:55: 1732053761659042862 Lookup     /opt/lammps/examples
2024/11/19 22:02:41 logger.go:55: 1732053761659071126 Lookup     /opt/lammps/examples/reax
2024/11/19 22:02:41 logger.go:55: 1732053761659097015 Lookup     /opt/lammps/examples/reax/HNS
2024/11/19 22:02:41 logger.go:55: 1732053761659231491 Lookup     /usr
2024/11/19 22:02:41 logger.go:55: 1732053761659258262 Lookup     /usr/local
2024/11/19 22:02:41 logger.go:55: 1732053761659282137 Lookup     /usr/local/sbin
2024/11/19 22:02:41 logger.go:55: 1732053761659369003 Lookup     /usr/local/bin
2024/11/19 22:02:41 logger.go:55: 1732053761659456059 Lookup     /usr/sbin
2024/11/19 22:02:41 logger.go:55: 1732053761659542343 Lookup     /usr/bin
2024/11/19 22:02:41 logger.go:55: 1732053761659577470 Lookup     /usr/bin/lmp
2024/11/19 22:02:41 logger.go:55: 1732053761659844658 Open       /usr/bin/lmp
2024/11/19 22:02:41 logger.go:55: 1732053761659939839 Close      /usr/bin/lmp
2024/11/19 22:02:41 logger.go:55: 1732053761659963935 Open       /usr/bin/lmp
2024/11/19 22:02:41 logger.go:55: 1732053761660015263 Lookup     /lib64
2024/11/19 22:02:41 logger.go:55: 1732053761660056101 Lookup     /usr/lib64
2024/11/19 22:02:41 logger.go:55: 1732053761660138648 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/19 22:02:41 logger.go:55: 1732053761660207138 Lookup     /lib
2024/11/19 22:02:41 logger.go:55: 1732053761660241313 Lookup     /usr/lib
2024/11/19 22:02:41 logger.go:55: 1732053761660308621 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 22:02:41 logger.go:55: 1732053761660336344 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:02:41 logger.go:55: 1732053761660394816 Close      /usr/bin/lmp
2024/11/19 22:02:41 logger.go:55: 1732053761660412890 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:02:41 logger.go:55: 1732053761660475549 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:02:41 logger.go:55: 1732053761661034062 Open       /usr/bin/lmp
2024/11/19 22:02:41 logger.go:55: 1732053761661327140 Close      /usr/bin/lmp
2024/11/19 22:02:41 logger.go:55: 1732053761661548983 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:02:41 logger.go:55: 1732053761661733073 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:02:41 logger.go:55: 1732053761662194702 Lookup     /opt/software
2024/11/19 22:02:41 logger.go:55: 1732053761662226853 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 22:02:41 logger.go:55: 1732053761662252472 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 22:02:41 logger.go:55: 1732053761662276417 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 22:02:41 logger.go:55: 1732053761662305683 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 22:02:41 logger.go:55: 1732053761662336371 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 22:02:41 logger.go:55: 1732053761664541699 Lookup     /etc/ld.so.cache
2024/11/19 22:02:41 logger.go:55: 1732053761664580183 Open       /etc/ld.so.cache
2024/11/19 22:02:41 logger.go:55: 1732053761664674813 Close      /etc/ld.so.cache
