2024/11/19 23:26:18 logger.go:55: 1732058778617818988 Lookup     /etc
2024/11/19 23:26:19 logger.go:55: 1732058779189938096 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779190038909 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779190768362 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779190863383 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779191553277 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779191648579 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779192375437 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779192479175 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779193192236 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779193288459 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779204797493 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:26:19 logger.go:55: 1732058779204865800 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:26:19 logger.go:55: 1732058779206340619 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:26:19 logger.go:55: 1732058779206397403 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:26:19 logger.go:55: 1732058779207448613 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:26:19 logger.go:55: 1732058779216509915 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:26:19 logger.go:55: 1732058779216958235 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:26:19 logger.go:55: 1732058779217166623 Lookup     /sbin
2024/11/19 23:26:19 logger.go:55: 1732058779217182404 Lookup     /root
2024/11/19 23:26:19 logger.go:55: 1732058779217212835 Lookup     /srv
2024/11/19 23:26:19 logger.go:55: 1732058779217234549 Lookup     /media
2024/11/19 23:26:19 logger.go:55: 1732058779217251533 Lookup     /libx32
2024/11/19 23:26:19 logger.go:55: 1732058779217259629 Lookup     /lib64
2024/11/19 23:26:19 logger.go:55: 1732058779217266212 Lookup     /etc
2024/11/19 23:26:19 logger.go:55: 1732058779217283367 Lookup     /proc
2024/11/19 23:26:19 logger.go:55: 1732058779217289189 Lookup     /usr
2024/11/19 23:26:19 logger.go:55: 1732058779217311163 Lookup     /lib32
2024/11/19 23:26:19 logger.go:55: 1732058779217328317 Lookup     /boot
2024/11/19 23:26:19 logger.go:55: 1732058779217333157 Lookup     /var
2024/11/19 23:26:19 logger.go:55: 1732058779217338217 Lookup     /tmp
2024/11/19 23:26:19 logger.go:55: 1732058779217350973 Lookup     /mnt
2024/11/19 23:26:19 logger.go:55: 1732058779217356995 Lookup     /dev
2024/11/19 23:26:19 logger.go:55: 1732058779217362095 Lookup     /opt
2024/11/19 23:26:19 logger.go:55: 1732058779217377746 Lookup     /home
2024/11/19 23:26:19 logger.go:55: 1732058779217387015 Lookup     /lib
2024/11/19 23:26:19 logger.go:55: 1732058779217393037 Lookup     /sys
2024/11/19 23:26:19 logger.go:55: 1732058779217399029 Lookup     /bin
2024/11/19 23:26:19 logger.go:55: 1732058779217404851 Lookup     /run
2024/11/19 23:26:19 logger.go:55: 1732058779217410993 Lookup     /flux_operator
2024/11/19 23:26:19 logger.go:55: 1732058779217416414 Lookup     /product_name
2024/11/19 23:26:19 logger.go:55: 1732058779217483749 Lookup     /product_uuid
