2024/11/19 20:07:36 logger.go:55: 1732046856429923161 Lookup     /etc
2024/11/19 20:07:36 logger.go:55: 1732046856430043906 Lookup     /etc/host.conf
2024/11/19 20:07:36 logger.go:55: 1732046856430076219 Lookup     /etc/hosts
2024/11/19 20:07:36 logger.go:55: 1732046856430115155 Lookup     /etc/nsswitch.conf
2024/11/19 20:07:36 logger.go:55: 1732046856430148349 Lookup     /etc/resolv.conf
2024/11/19 20:07:36 logger.go:55: 1732046856430172877 Lookup     /dev
2024/11/19 20:07:36 logger.go:55: 1732046856430194038 Lookup     /sys
2024/11/19 20:07:36 logger.go:55: 1732046856430216482 Lookup     /proc
2024/11/19 20:07:36 logger.go:55: 1732046856430236761 Lookup     /tmp
2024/11/19 20:07:36 logger.go:55: 1732046856430258123 Lookup     /root
2024/11/19 20:07:36 logger.go:55: 1732046856430306678 Lookup     /opt
2024/11/19 20:07:36 logger.go:55: 1732046856430330133 Lookup     /opt/lammps
2024/11/19 20:07:36 logger.go:55: 1732046856430355563 Lookup     /opt/lammps/examples
2024/11/19 20:07:36 logger.go:55: 1732046856430380321 Lookup     /opt/lammps/examples/reaxff
2024/11/19 20:07:36 logger.go:55: 1732046856430405259 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/19 20:07:36 logger.go:55: 1732046856430528049 Lookup     /usr
2024/11/19 20:07:36 logger.go:55: 1732046856430555262 Lookup     /usr/local
2024/11/19 20:07:36 logger.go:55: 1732046856430579789 Lookup     /usr/local/sbin
2024/11/19 20:07:36 logger.go:55: 1732046856430670426 Lookup     /usr/local/bin
2024/11/19 20:07:36 logger.go:55: 1732046856430763006 Lookup     /usr/sbin
2024/11/19 20:07:36 logger.go:55: 1732046856430852811 Lookup     /usr/bin
2024/11/19 20:07:36 logger.go:55: 1732046856430887168 Lookup     /usr/bin/lmp
2024/11/19 20:07:36 logger.go:55: 1732046856431268540 Open       /usr/bin/lmp
2024/11/19 20:07:36 logger.go:55: 1732046856431353656 Close      /usr/bin/lmp
2024/11/19 20:07:36 logger.go:55: 1732046856431381711 Open       /usr/bin/lmp
2024/11/19 20:07:36 logger.go:55: 1732046856431431227 Lookup     /lib64
2024/11/19 20:07:36 logger.go:55: 1732046856431475333 Lookup     /usr/lib64
2024/11/19 20:07:36 logger.go:55: 1732046856431546061 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/19 20:07:36 logger.go:55: 1732046856431618241 Lookup     /lib
2024/11/19 20:07:36 logger.go:55: 1732046856431650384 Lookup     /usr/lib
2024/11/19 20:07:36 logger.go:55: 1732046856431721332 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 20:07:36 logger.go:55: 1732046856431746591 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 20:07:36 logger.go:55: 1732046856431805135 Close      /usr/bin/lmp
2024/11/19 20:07:36 logger.go:55: 1732046856431822619 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 20:07:36 logger.go:55: 1732046856431874991 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 20:07:36 logger.go:55: 1732046856432466062 Open       /usr/bin/lmp
2024/11/19 20:07:36 logger.go:55: 1732046856432747099 Close      /usr/bin/lmp
2024/11/19 20:07:36 logger.go:55: 1732046856432976055 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 20:07:36 logger.go:55: 1732046856433245209 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 20:07:36 logger.go:55: 1732046856433871428 Lookup     /opt/software
2024/11/19 20:07:36 logger.go:55: 1732046856433919422 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 20:07:36 logger.go:55: 1732046856433949630 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 20:07:36 logger.go:55: 1732046856433978436 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 20:07:36 logger.go:55: 1732046856434031590 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 20:07:36 logger.go:55: 1732046856434059695 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 20:07:36 logger.go:55: 1732046856436735935 Lookup     /etc/ld.so.cache
2024/11/19 20:07:36 logger.go:55: 1732046856436787285 Open       /etc/ld.so.cache
2024/11/19 20:07:36 logger.go:55: 1732046856436891458 Close      /etc/ld.so.cache
2024/11/19 20:07:36 logger.go:55: 1732046856437050087 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 20:07:36 logger.go:55: 1732046856437093782 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 20:07:36 logger.go:55: 1732046856437174780 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 20:07:36 logger.go:55: 1732046856437477569 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 20:07:36 logger.go:55: 1732046856437829304 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 20:07:36 logger.go:55: 1732046856437872458 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 20:07:36 logger.go:55: 1732046856437953115 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 20:07:36 logger.go:55: 1732046856438237288 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
