2024/11/19 22:22:00 logger.go:55: 1732054920094214755 Lookup     /etc
2024/11/19 22:22:00 logger.go:55: 1732054920666929261 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920667028362 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920667834011 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920667935356 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920668686180 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920668787655 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920669538278 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920669640906 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920670421417 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920670522341 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920671281100 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920671380972 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920672158117 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920672264121 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920672985889 Open       /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920673082925 Close      /etc/ld.so.cache
2024/11/19 22:22:00 logger.go:55: 1732054920687221055 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:22:00 logger.go:55: 1732054920687304826 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:22:00 logger.go:55: 1732054920688942576 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:22:00 logger.go:55: 1732054920689001690 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:22:00 logger.go:55: 1732054920690623979 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:22:00 logger.go:55: 1732054920699085472 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:22:00 logger.go:55: 1732054920699532893 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:22:00 logger.go:55: 1732054920699747155 Lookup     /sbin
2024/11/19 22:22:00 logger.go:55: 1732054920699760170 Lookup     /root
2024/11/19 22:22:00 logger.go:55: 1732054920699787282 Lookup     /srv
2024/11/19 22:22:00 logger.go:55: 1732054920699811498 Lookup     /media
2024/11/19 22:22:00 logger.go:55: 1732054920699832379 Lookup     /libx32
2024/11/19 22:22:00 logger.go:55: 1732054920699840624 Lookup     /lib64
2024/11/19 22:22:00 logger.go:55: 1732054920699846376 Lookup     /etc
2024/11/19 22:22:00 logger.go:55: 1732054920699853329 Lookup     /proc
2024/11/19 22:22:00 logger.go:55: 1732054920699858629 Lookup     /usr
2024/11/19 22:22:00 logger.go:55: 1732054920699876103 Lookup     /lib32
2024/11/19 22:22:00 logger.go:55: 1732054920699896141 Lookup     /boot
2024/11/19 22:22:00 logger.go:55: 1732054920699900930 Lookup     /var
2024/11/19 22:22:00 logger.go:55: 1732054920699906151 Lookup     /tmp
2024/11/19 22:22:00 logger.go:55: 1732054920699916160 Lookup     /mnt
2024/11/19 22:22:00 logger.go:55: 1732054920699922372 Lookup     /dev
2024/11/19 22:22:00 logger.go:55: 1732054920699927792 Lookup     /opt
2024/11/19 22:22:00 logger.go:55: 1732054920699944675 Lookup     /home
2024/11/19 22:22:00 logger.go:55: 1732054920699954033 Lookup     /lib
2024/11/19 22:22:00 logger.go:55: 1732054920699961667 Lookup     /sys
2024/11/19 22:22:00 logger.go:55: 1732054920699969502 Lookup     /bin
2024/11/19 22:22:00 logger.go:55: 1732054920699975444 Lookup     /run
2024/11/19 22:22:00 logger.go:55: 1732054920699981906 Lookup     /flux_operator
2024/11/19 22:22:00 logger.go:55: 1732054920699988118 Lookup     /product_name
2024/11/19 22:22:00 logger.go:55: 1732054920700052602 Lookup     /product_uuid
