2024/11/17 04:02:36 logger.go:55: 1731816156955284945 Lookup     /etc
2024/11/17 04:02:36 logger.go:55: 1731816156955455220 Lookup     /etc/host.conf
2024/11/17 04:02:36 logger.go:55: 1731816156955526025 Lookup     /etc/hosts
2024/11/17 04:02:36 logger.go:55: 1731816156955557846 Lookup     /etc/nsswitch.conf
2024/11/17 04:02:36 logger.go:55: 1731816156955585449 Lookup     /etc/resolv.conf
2024/11/17 04:02:36 logger.go:55: 1731816156955608734 Lookup     /dev
2024/11/17 04:02:36 logger.go:55: 1731816156955631136 Lookup     /sys
2024/11/17 04:02:36 logger.go:55: 1731816156955650343 Lookup     /proc
2024/11/17 04:02:36 logger.go:55: 1731816156955673497 Lookup     /tmp
2024/11/17 04:02:36 logger.go:55: 1731816156955696020 Lookup     /root
2024/11/17 04:02:36 logger.go:55: 1731816156955738972 Lookup     /opt
2024/11/17 04:02:36 logger.go:55: 1731816156955760464 Lookup     /opt/lammps
2024/11/17 04:02:36 logger.go:55: 1731816156955784429 Lookup     /opt/lammps/examples
2024/11/17 04:02:36 logger.go:55: 1731816156955813335 Lookup     /opt/lammps/examples/reaxff
2024/11/17 04:02:36 logger.go:55: 1731816156955836880 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/17 04:02:36 logger.go:55: 1731816156955962059 Lookup     /usr
2024/11/17 04:02:36 logger.go:55: 1731816156956008317 Lookup     /usr/local
2024/11/17 04:02:36 logger.go:55: 1731816156956036932 Lookup     /usr/local/sbin
2024/11/17 04:02:36 logger.go:55: 1731816156956128657 Lookup     /usr/local/bin
2024/11/17 04:02:36 logger.go:55: 1731816156956219561 Lookup     /usr/sbin
2024/11/17 04:02:36 logger.go:55: 1731816156956303561 Lookup     /usr/bin
2024/11/17 04:02:36 logger.go:55: 1731816156956333328 Lookup     /usr/bin/lmp
2024/11/17 04:02:36 logger.go:55: 1731816156956596271 Open       /usr/bin/lmp
2024/11/17 04:02:36 logger.go:55: 1731816156956698105 Open       /usr/bin/lmp
2024/11/17 04:02:36 logger.go:55: 1731816156956757900 Lookup     /lib64
2024/11/17 04:02:36 logger.go:55: 1731816156956797606 Lookup     /usr/lib64
2024/11/17 04:02:36 logger.go:55: 1731816156956861428 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/17 04:02:36 logger.go:55: 1731816156956923105 Lookup     /lib
2024/11/17 04:02:36 logger.go:55: 1731816156956953724 Lookup     /usr/lib
2024/11/17 04:02:36 logger.go:55: 1731816156957015432 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/17 04:02:36 logger.go:55: 1731816156957043285 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 04:02:36 logger.go:55: 1731816156957120803 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 04:02:36 logger.go:55: 1731816156957679010 Open       /usr/bin/lmp
2024/11/17 04:02:36 logger.go:55: 1731816156958153236 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 04:02:36 logger.go:55: 1731816156958780976 Lookup     /opt/software
2024/11/17 04:02:36 logger.go:55: 1731816156958815773 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 04:02:36 logger.go:55: 1731816156958839348 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 04:02:36 logger.go:55: 1731816156958865007 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 04:02:36 logger.go:55: 1731816156958892359 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 04:02:36 logger.go:55: 1731816156958917948 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 04:02:36 logger.go:55: 1731816156961070882 Lookup     /etc/ld.so.cache
2024/11/17 04:02:36 logger.go:55: 1731816156961119395 Open       /etc/ld.so.cache
2024/11/17 04:02:36 logger.go:55: 1731816156961331961 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156961373260 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 04:02:36 logger.go:55: 1731816156961436912 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 04:02:36 logger.go:55: 1731816156961998014 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 04:02:36 logger.go:55: 1731816156962043521 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 04:02:36 logger.go:55: 1731816156962117132 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 04:02:36 logger.go:55: 1731816156962701659 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/17 04:02:36 logger.go:55: 1731816156962746805 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 04:02:36 logger.go:55: 1731816156962810808 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 04:02:36 logger.go:55: 1731816156963432917 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 04:02:36 logger.go:55: 1731816156963468765 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 04:02:36 logger.go:55: 1731816156964008336 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156964041389 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156964512570 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 04:02:36 logger.go:55: 1731816156964547467 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 04:02:36 logger.go:55: 1731816156965252694 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/17 04:02:36 logger.go:55: 1731816156965297630 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 04:02:36 logger.go:55: 1731816156965364047 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 04:02:36 logger.go:55: 1731816156965933285 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156965972530 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 04:02:36 logger.go:55: 1731816156966040921 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 04:02:36 logger.go:55: 1731816156966604678 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156966646839 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 04:02:36 logger.go:55: 1731816156966724838 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 04:02:36 logger.go:55: 1731816156967351125 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156967401972 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 04:02:36 logger.go:55: 1731816156967486123 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 04:02:36 logger.go:55: 1731816156968026666 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156968068616 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 04:02:36 logger.go:55: 1731816156968176843 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 04:02:36 logger.go:55: 1731816156968675456 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156968720642 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 04:02:36 logger.go:55: 1731816156968793151 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 04:02:36 logger.go:55: 1731816156969287555 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156969391885 Lookup     /etc/alternatives
2024/11/17 04:02:36 logger.go:55: 1731816156969416322 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156969501524 Lookup     /usr/lib/libpsm1
2024/11/17 04:02:36 logger.go:55: 1731816156969524378 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 04:02:36 logger.go:55: 1731816156969565837 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 04:02:36 logger.go:55: 1731816156970184439 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 04:02:36 logger.go:55: 1731816156970227101 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 04:02:36 logger.go:55: 1731816156970291334 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 04:02:36 logger.go:55: 1731816156970840694 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 04:02:36 logger.go:55: 1731816156970888926 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 04:02:36 logger.go:55: 1731816156970955553 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 04:02:36 logger.go:55: 1731816156971481789 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 04:02:36 logger.go:55: 1731816156971526324 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 04:02:36 logger.go:55: 1731816156971596338 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 04:02:36 logger.go:55: 1731816156972286186 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 04:02:36 logger.go:55: 1731816156972328848 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 04:02:36 logger.go:55: 1731816156972396046 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 04:02:36 logger.go:55: 1731816156972927762 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156972972548 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 04:02:36 logger.go:55: 1731816156974011954 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 04:02:36 logger.go:55: 1731816156974047041 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 04:02:36 logger.go:55: 1731816156974630647 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
