2024/11/19 19:55:35 logger.go:55: 1732046135607981752 Lookup     /etc
2024/11/19 19:55:36 logger.go:55: 1732046136165362637 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136165453959 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136166147626 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136166246222 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136166938787 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136167031832 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136167719187 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136167812022 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136168526248 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136168617881 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136169325694 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136169422917 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136170142022 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136170236140 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136170928083 Open       /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136171019445 Close      /etc/ld.so.cache
2024/11/19 19:55:36 logger.go:55: 1732046136182207926 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:55:36 logger.go:55: 1732046136182283157 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:55:36 logger.go:55: 1732046136183531910 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:55:36 logger.go:55: 1732046136183575593 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:55:36 logger.go:55: 1732046136183617962 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:55:36 logger.go:55: 1732046136183732578 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:55:36 logger.go:55: 1732046136185354314 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:55:36 logger.go:55: 1732046136187595717 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136187646412 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136187690886 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136187765116 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136187899599 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136187973639 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136188083396 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136188161984 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:55:36 logger.go:55: 1732046136189393013 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:57:20 logger.go:55: 1732046240861316989 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:57:20 logger.go:55: 1732046240872860112 Complete   /tmp/out/lammps-recording.out
