2024/11/19 20:18:43 logger.go:55: 1732047523879763011 Lookup     /etc
2024/11/19 20:18:44 logger.go:55: 1732047524460396428 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524460519393 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524461344013 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524461478220 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524462272733 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524462373165 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524463116569 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524463225017 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524463974834 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524464078472 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524464846093 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524464949471 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524465730718 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524465832302 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524466628608 Open       /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524466730884 Close      /etc/ld.so.cache
2024/11/19 20:18:44 logger.go:55: 1732047524479013076 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:18:44 logger.go:55: 1732047524479086056 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:18:44 logger.go:55: 1732047524480311784 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:18:44 logger.go:55: 1732047524480379834 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:18:44 logger.go:55: 1732047524480432726 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:18:44 logger.go:55: 1732047524480547375 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:18:44 logger.go:55: 1732047524482484707 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 20:18:44 logger.go:55: 1732047524484806546 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:18:44 logger.go:55: 1732047524484859617 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:18:44 logger.go:55: 1732047524484904954 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:18:44 logger.go:55: 1732047524484984056 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:18:44 logger.go:55: 1732047524485116550 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:18:44 logger.go:55: 1732047524485205660 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:18:44 logger.go:55: 1732047524485335469 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:18:44 logger.go:55: 1732047524485413298 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:20:34 logger.go:55: 1732047634162100034 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 20:20:34 logger.go:55: 1732047634168279640 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 20:20:34 logger.go:55: 1732047634168787522 Complete   /tmp/out/lammps-recording.out
