2024/11/19 19:15:49 logger.go:55: 1732043749742603587 Lookup     /etc
2024/11/19 19:15:50 logger.go:55: 1732043750305560267 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750305657181 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750306358258 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750306452286 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750307133266 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750307223888 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750307906590 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750308000789 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750308697879 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750308798950 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750309534032 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750309632749 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750310367260 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750310462079 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750311159711 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750311267875 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750322348538 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:15:50 logger.go:55: 1732043750322407480 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:15:50 logger.go:55: 1732043750323788234 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:15:50 logger.go:55: 1732043750323830434 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:15:50 logger.go:55: 1732043750323876241 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:15:50 logger.go:55: 1732043750323989305 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:15:50 logger.go:55: 1732043750325738918 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:15:50 logger.go:55: 1732043750327900561 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750327945306 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750327991113 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750328061797 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750328181714 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750328257848 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750328388896 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750328460622 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:15:50 logger.go:55: 1732043750331481923 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:17:38 logger.go:55: 1732043858849786364 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:17:38 logger.go:55: 1732043858858124063 Complete   /tmp/out/lammps-recording.out
