2024/11/19 21:27:45 logger.go:55: 1732051665791070781 Lookup     /etc
2024/11/19 21:27:46 logger.go:55: 1732051666355243647 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666355352180 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666356094535 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666356202417 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666356961493 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666357059486 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666357818343 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666357918069 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666358669411 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666358772013 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666359522814 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666359622099 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666360367290 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666360464923 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666361211877 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666361329015 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666373318784 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:27:46 logger.go:55: 1732051666373392692 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:27:46 logger.go:55: 1732051666374658585 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:27:46 logger.go:55: 1732051666374717475 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:27:46 logger.go:55: 1732051666374770033 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:27:46 logger.go:55: 1732051666374946272 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:27:46 logger.go:55: 1732051666376604397 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:27:46 logger.go:55: 1732051666378919989 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:27:46 logger.go:55: 1732051666378978669 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:27:46 logger.go:55: 1732051666379029704 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:27:46 logger.go:55: 1732051666379131464 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:27:46 logger.go:55: 1732051666379336697 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:27:46 logger.go:55: 1732051666379550416 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:27:46 logger.go:55: 1732051666379830088 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:27:46 logger.go:55: 1732051666379909135 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:29:29 logger.go:55: 1732051769795293608 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:29:29 logger.go:55: 1732051769812060551 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:29:29 logger.go:55: 1732051769812548873 Complete   /tmp/out/lammps-recording.out
