2024/11/19 21:22:59 logger.go:55: 1732051379879695491 Lookup     /etc
2024/11/19 21:23:00 logger.go:55: 1732051380453693966 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380453804501 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380454598544 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380454701825 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380455486531 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380455602486 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380456358298 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380456460478 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380457252247 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380457360838 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380458138871 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380458247834 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380459025386 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380459160437 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380459958447 Open       /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380460066758 Close      /etc/ld.so.cache
2024/11/19 21:23:00 logger.go:55: 1732051380473518803 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:23:00 logger.go:55: 1732051380473603560 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:23:00 logger.go:55: 1732051380474924040 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:23:00 logger.go:55: 1732051380474987297 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:23:00 logger.go:55: 1732051380475037871 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:23:00 logger.go:55: 1732051380475237111 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:23:00 logger.go:55: 1732051380476897831 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:23:00 logger.go:55: 1732051380479341064 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:23:00 logger.go:55: 1732051380479408519 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:23:00 logger.go:55: 1732051380479459313 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:23:00 logger.go:55: 1732051380479551414 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:23:00 logger.go:55: 1732051380479688168 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:23:00 logger.go:55: 1732051380479764399 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:23:00 logger.go:55: 1732051380479894040 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:23:00 logger.go:55: 1732051380479970011 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:24:44 logger.go:55: 1732051484329651205 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:24:44 logger.go:55: 1732051484336940423 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:24:44 logger.go:55: 1732051484337476150 Complete   /tmp/out/lammps-recording.out
