2024/11/19 17:47:47 logger.go:55: 1732038467715935919 Lookup     /etc
2024/11/19 17:47:48 logger.go:55: 1732038468282334213 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468282428601 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468283124566 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468283219765 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468283926160 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468284015458 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468284764894 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468284858039 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468285588279 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468285685371 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468286370737 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468286463731 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468287165528 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468287259244 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468287949639 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468288046410 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468299829427 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:47:48 logger.go:55: 1732038468299908285 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:47:48 logger.go:55: 1732038468301591343 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:47:48 logger.go:55: 1732038468301639183 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:47:48 logger.go:55: 1732038468301685640 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:47:48 logger.go:55: 1732038468301806938 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:47:48 logger.go:55: 1732038468304026271 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:47:48 logger.go:55: 1732038468306317871 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468306364298 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468306405445 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468306483441 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468306602344 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468306676433 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468306787853 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468306869816 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:47:48 logger.go:55: 1732038468308280132 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:49:31 logger.go:55: 1732038571783564868 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:49:31 logger.go:55: 1732038571791408584 Complete   /tmp/out/lammps-recording.out
