2024/11/19 21:42:51 logger.go:55: 1732052571211025604 Lookup     /etc
2024/11/19 21:42:51 logger.go:55: 1732052571780420315 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571780521635 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571781262375 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571781367793 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571782134766 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571782236236 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571782963249 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571783060451 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571783822303 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571783922671 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571784666107 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571784766114 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571785524570 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571785625800 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571786375418 Open       /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571786476407 Close      /etc/ld.so.cache
2024/11/19 21:42:51 logger.go:55: 1732052571798741523 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:42:51 logger.go:55: 1732052571798817192 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:42:51 logger.go:55: 1732052571800077557 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:42:51 logger.go:55: 1732052571800145592 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:42:51 logger.go:55: 1732052571800195991 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:42:51 logger.go:55: 1732052571800313723 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:42:51 logger.go:55: 1732052571801992113 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:42:51 logger.go:55: 1732052571810519729 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:42:51 logger.go:55: 1732052571810990597 Complete   /tmp/out/lammps-recording.out
2024/11/19 21:42:51 logger.go:55: 1732052571811260279 Lookup     /sbin
2024/11/19 21:42:51 logger.go:55: 1732052571811279918 Lookup     /root
2024/11/19 21:42:51 logger.go:55: 1732052571811321860 Lookup     /srv
2024/11/19 21:42:51 logger.go:55: 1732052571811348543 Lookup     /media
2024/11/19 21:42:51 logger.go:55: 1732052571811374314 Lookup     /libx32
2024/11/19 21:42:51 logger.go:55: 1732052571811383191 Lookup     /lib64
2024/11/19 21:42:51 logger.go:55: 1732052571811388883 Lookup     /etc
2024/11/19 21:42:51 logger.go:55: 1732052571811396197 Lookup     /proc
2024/11/19 21:42:51 logger.go:55: 1732052571811401628 Lookup     /usr
2024/11/19 21:42:51 logger.go:55: 1732052571811422118 Lookup     /lib32
2024/11/19 21:42:51 logger.go:55: 1732052571811446737 Lookup     /boot
2024/11/19 21:42:51 logger.go:55: 1732052571811451947 Lookup     /var
2024/11/19 21:42:51 logger.go:55: 1732052571811462468 Lookup     /tmp
2024/11/19 21:42:51 logger.go:55: 1732052571811467267 Lookup     /mnt
2024/11/19 21:42:51 logger.go:55: 1732052571811473249 Lookup     /dev
2024/11/19 21:42:51 logger.go:55: 1732052571811478449 Lookup     /opt
2024/11/19 21:42:51 logger.go:55: 1732052571811498849 Lookup     /home
2024/11/19 21:42:51 logger.go:55: 1732052571811506585 Lookup     /lib
2024/11/19 21:42:51 logger.go:55: 1732052571811515132 Lookup     /sys
2024/11/19 21:42:51 logger.go:55: 1732052571811521504 Lookup     /bin
2024/11/19 21:42:51 logger.go:55: 1732052571811531534 Lookup     /run
2024/11/19 21:42:51 logger.go:55: 1732052571811537135 Lookup     /flux_operator
2024/11/19 21:42:51 logger.go:55: 1732052571811542936 Lookup     /product_name
2024/11/19 21:42:51 logger.go:55: 1732052571811619728 Lookup     /product_uuid
