2024/11/19 23:28:46 logger.go:55: 1732058926813171305 Lookup     /etc
2024/11/19 23:28:47 logger.go:55: 1732058927383108448 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927383203086 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927383887790 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927383978469 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927384672031 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927384769504 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927385452033 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927385549246 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927386264240 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927386367995 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927397501174 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:28:47 logger.go:55: 1732058927397564880 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:28:47 logger.go:55: 1732058927398733020 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:28:47 logger.go:55: 1732058927398778480 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:28:47 logger.go:55: 1732058927399834900 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:28:47 logger.go:55: 1732058927409367784 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:28:47 logger.go:55: 1732058927409777634 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:28:47 logger.go:55: 1732058927410000946 Lookup     /sbin
2024/11/19 23:28:47 logger.go:55: 1732058927410011918 Lookup     /root
2024/11/19 23:28:47 logger.go:55: 1732058927410036476 Lookup     /srv
2024/11/19 23:28:47 logger.go:55: 1732058927410055774 Lookup     /media
2024/11/19 23:28:47 logger.go:55: 1732058927410073720 Lookup     /libx32
2024/11/19 23:28:47 logger.go:55: 1732058927410081866 Lookup     /lib64
2024/11/19 23:28:47 logger.go:55: 1732058927410087357 Lookup     /etc
2024/11/19 23:28:47 logger.go:55: 1732058927410094761 Lookup     /proc
2024/11/19 23:28:47 logger.go:55: 1732058927410099952 Lookup     /usr
2024/11/19 23:28:47 logger.go:55: 1732058927410122637 Lookup     /lib32
2024/11/19 23:28:47 logger.go:55: 1732058927410141955 Lookup     /boot
2024/11/19 23:28:47 logger.go:55: 1732058927410146945 Lookup     /var
2024/11/19 23:28:47 logger.go:55: 1732058927410152405 Lookup     /tmp
2024/11/19 23:28:47 logger.go:55: 1732058927410157526 Lookup     /mnt
2024/11/19 23:28:47 logger.go:55: 1732058927410162485 Lookup     /dev
2024/11/19 23:28:47 logger.go:55: 1732058927410167846 Lookup     /opt
2024/11/19 23:28:47 logger.go:55: 1732058927410182645 Lookup     /home
2024/11/19 23:28:47 logger.go:55: 1732058927410189599 Lookup     /lib
2024/11/19 23:28:47 logger.go:55: 1732058927410196152 Lookup     /sys
2024/11/19 23:28:47 logger.go:55: 1732058927410211302 Lookup     /bin
2024/11/19 23:28:47 logger.go:55: 1732058927410216683 Lookup     /run
2024/11/19 23:28:47 logger.go:55: 1732058927410223185 Lookup     /flux_operator
2024/11/19 23:28:47 logger.go:55: 1732058927410231301 Lookup     /product_name
2024/11/19 23:28:47 logger.go:55: 1732058927410298204 Lookup     /product_uuid
