2024/11/19 23:23:46 logger.go:55: 1732058626630731208 Lookup     /etc
2024/11/19 23:23:47 logger.go:55: 1732058627206291903 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627206384984 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627207071960 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627207170802 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627207857347 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627207949084 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627208654107 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627208757068 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627209445096 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627209537505 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627221382552 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:23:47 logger.go:55: 1732058627221461765 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:23:47 logger.go:55: 1732058627222703876 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:23:47 logger.go:55: 1732058627222754710 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:23:47 logger.go:55: 1732058627223794187 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:23:47 logger.go:55: 1732058627235305472 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:23:47 logger.go:55: 1732058627235729400 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:23:47 logger.go:55: 1732058627235952787 Lookup     /sbin
2024/11/19 23:23:47 logger.go:55: 1732058627235973629 Lookup     /root
2024/11/19 23:23:47 logger.go:55: 1732058627236004553 Lookup     /srv
2024/11/19 23:23:47 logger.go:55: 1732058627236027069 Lookup     /media
2024/11/19 23:23:47 logger.go:55: 1732058627236049304 Lookup     /libx32
2024/11/19 23:23:47 logger.go:55: 1732058627236058894 Lookup     /lib64
2024/11/19 23:23:47 logger.go:55: 1732058627236064255 Lookup     /etc
2024/11/19 23:23:47 logger.go:55: 1732058627236071409 Lookup     /proc
2024/11/19 23:23:47 logger.go:55: 1732058627236077161 Lookup     /usr
2024/11/19 23:23:47 logger.go:55: 1732058627236094426 Lookup     /lib32
2024/11/19 23:23:47 logger.go:55: 1732058627236119207 Lookup     /boot
2024/11/19 23:23:47 logger.go:55: 1732058627236126051 Lookup     /var
2024/11/19 23:23:47 logger.go:55: 1732058627236132084 Lookup     /tmp
2024/11/19 23:23:47 logger.go:55: 1732058627236137905 Lookup     /mnt
2024/11/19 23:23:47 logger.go:55: 1732058627236144399 Lookup     /dev
2024/11/19 23:23:47 logger.go:55: 1732058627236149419 Lookup     /opt
2024/11/19 23:23:47 logger.go:55: 1732058627236167075 Lookup     /home
2024/11/19 23:23:47 logger.go:55: 1732058627236172687 Lookup     /lib
2024/11/19 23:23:47 logger.go:55: 1732058627236180042 Lookup     /sys
2024/11/19 23:23:47 logger.go:55: 1732058627236188048 Lookup     /bin
2024/11/19 23:23:47 logger.go:55: 1732058627236193609 Lookup     /run
2024/11/19 23:23:47 logger.go:55: 1732058627236199562 Lookup     /flux_operator
2024/11/19 23:23:47 logger.go:55: 1732058627236206356 Lookup     /product_name
2024/11/19 23:23:47 logger.go:55: 1732058627236272611 Lookup     /product_uuid
