2024/11/19 18:51:16 logger.go:55: 1732042276238491034 Lookup     /etc
2024/11/19 18:51:16 logger.go:55: 1732042276839948579 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276840040293 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276840754193 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276840852108 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276841671487 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276841780904 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276842559597 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276842659926 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276843419853 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276843523810 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276844266324 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276844366744 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276845098387 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276845209508 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276845953344 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276846057150 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276858747698 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:51:16 logger.go:55: 1732042276858832939 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:51:16 logger.go:55: 1732042276860326503 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:51:16 logger.go:55: 1732042276860383681 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:51:16 logger.go:55: 1732042276860443044 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:51:16 logger.go:55: 1732042276860557059 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:51:16 logger.go:55: 1732042276862606545 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:51:16 logger.go:55: 1732042276865101523 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276865173639 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276865224145 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276865300218 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276865428681 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276865503022 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276865628920 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276865704393 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:51:16 logger.go:55: 1732042276867111223 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:53:10 logger.go:55: 1732042390007773107 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:53:10 logger.go:55: 1732042390022635039 Complete   /tmp/out/lammps-recording.out
