2024/11/19 17:36:10 logger.go:55: 1732037770211415674 Lookup     /etc
2024/11/19 17:36:10 logger.go:55: 1732037770792846189 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770792938355 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770793638740 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770793735925 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770794429477 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770794524177 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770795209864 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770795305467 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770795986625 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770796075605 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770796770389 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770796868796 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770797553021 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770797651328 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770798335131 Open       /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770798436084 Close      /etc/ld.so.cache
2024/11/19 17:36:10 logger.go:55: 1732037770809770287 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/19 17:36:10 logger.go:55: 1732037770809830061 Open       /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/19 17:36:10 logger.go:55: 1732037770811347694 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:36:10 logger.go:55: 1732037770811393601 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:36:10 logger.go:55: 1732037770811439759 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:36:10 logger.go:55: 1732037770811546793 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:36:10 logger.go:55: 1732037770814005169 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:36:10 logger.go:55: 1732037770816310713 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770816361991 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770816409231 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770816478563 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770816600406 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770816668565 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770816789827 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770816864900 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:36:10 logger.go:55: 1732037770818501249 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:37:51 logger.go:55: 1732037871645143309 Close      /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/19 17:37:51 logger.go:55: 1732037871660101274 Complete   /tmp/out/lammps-recording.out
