2024/11/19 21:50:39 logger.go:55: 1732053039773721175 Lookup     /etc
2024/11/19 21:50:40 logger.go:55: 1732053040345498230 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040345599324 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040346334771 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040346435495 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040347182815 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040347283519 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040348012123 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040348127134 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040348860257 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040348966431 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040349705054 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040349807181 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040350561845 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040350660034 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040351395901 Open       /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040351498740 Close      /etc/ld.so.cache
2024/11/19 21:50:40 logger.go:55: 1732053040363388936 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:50:40 logger.go:55: 1732053040363467788 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:50:40 logger.go:55: 1732053040364924203 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:50:40 logger.go:55: 1732053040364980442 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:50:40 logger.go:55: 1732053040368332289 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 21:50:40 logger.go:55: 1732053040378871963 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 21:50:40 logger.go:55: 1732053040379313985 Complete   /tmp/out/lammps-recording.out
2024/11/19 21:50:40 logger.go:55: 1732053040379530993 Lookup     /sbin
2024/11/19 21:50:40 logger.go:55: 1732053040379547745 Lookup     /root
2024/11/19 21:50:40 logger.go:55: 1732053040379587492 Lookup     /srv
2024/11/19 21:50:40 logger.go:55: 1732053040379611117 Lookup     /media
2024/11/19 21:50:40 logger.go:55: 1732053040379635354 Lookup     /libx32
2024/11/19 21:50:40 logger.go:55: 1732053040379643069 Lookup     /lib64
2024/11/19 21:50:40 logger.go:55: 1732053040379648439 Lookup     /etc
2024/11/19 21:50:40 logger.go:55: 1732053040379655924 Lookup     /proc
2024/11/19 21:50:40 logger.go:55: 1732053040379661524 Lookup     /usr
2024/11/19 21:50:40 logger.go:55: 1732053040379681473 Lookup     /lib32
2024/11/19 21:50:40 logger.go:55: 1732053040379705750 Lookup     /boot
2024/11/19 21:50:40 logger.go:55: 1732053040379711070 Lookup     /var
2024/11/19 21:50:40 logger.go:55: 1732053040379716320 Lookup     /tmp
2024/11/19 21:50:40 logger.go:55: 1732053040379721700 Lookup     /mnt
2024/11/19 21:50:40 logger.go:55: 1732053040379728123 Lookup     /dev
2024/11/19 21:50:40 logger.go:55: 1732053040379733212 Lookup     /opt
2024/11/19 21:50:40 logger.go:55: 1732053040379753762 Lookup     /home
2024/11/19 21:50:40 logger.go:55: 1732053040379764703 Lookup     /lib
2024/11/19 21:50:40 logger.go:55: 1732053040379776726 Lookup     /sys
2024/11/19 21:50:40 logger.go:55: 1732053040379784581 Lookup     /bin
2024/11/19 21:50:40 logger.go:55: 1732053040379790282 Lookup     /run
2024/11/19 21:50:40 logger.go:55: 1732053040379796524 Lookup     /flux_operator
2024/11/19 21:50:40 logger.go:55: 1732053040379802336 Lookup     /product_name
2024/11/19 21:50:40 logger.go:55: 1732053040379874104 Lookup     /product_uuid
