2024/11/19 23:11:18 logger.go:55: 1732057878930072015 Lookup     /etc
2024/11/19 23:11:19 logger.go:55: 1732057879510162546 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879510268282 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879510998336 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879511094465 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879511828206 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879511936597 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879512691598 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879512803576 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879513531837 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879513630711 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879526267297 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:11:19 logger.go:55: 1732057879526349610 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:11:19 logger.go:55: 1732057879527619826 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:11:19 logger.go:55: 1732057879527672374 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:11:19 logger.go:55: 1732057879528803743 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:11:19 logger.go:55: 1732057879538265779 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:11:19 logger.go:55: 1732057879538783801 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:11:19 logger.go:55: 1732057879539041879 Lookup     /sbin
2024/11/19 23:11:19 logger.go:55: 1732057879539057789 Lookup     /root
2024/11/19 23:11:19 logger.go:55: 1732057879539096561 Lookup     /srv
2024/11/19 23:11:19 logger.go:55: 1732057879539129953 Lookup     /media
2024/11/19 23:11:19 logger.go:55: 1732057879539152334 Lookup     /libx32
2024/11/19 23:11:19 logger.go:55: 1732057879539162413 Lookup     /lib64
2024/11/19 23:11:19 logger.go:55: 1732057879539170518 Lookup     /etc
2024/11/19 23:11:19 logger.go:55: 1732057879539179014 Lookup     /proc
2024/11/19 23:11:19 logger.go:55: 1732057879539185836 Lookup     /usr
2024/11/19 23:11:19 logger.go:55: 1732057879539205763 Lookup     /lib32
2024/11/19 23:11:19 logger.go:55: 1732057879539230990 Lookup     /boot
2024/11/19 23:11:19 logger.go:55: 1732057879539236691 Lookup     /var
2024/11/19 23:11:19 logger.go:55: 1732057879539244465 Lookup     /tmp
2024/11/19 23:11:19 logger.go:55: 1732057879539250016 Lookup     /mnt
2024/11/19 23:11:19 logger.go:55: 1732057879539255957 Lookup     /dev
2024/11/19 23:11:19 logger.go:55: 1732057879539260916 Lookup     /opt
2024/11/19 23:11:19 logger.go:55: 1732057879539278849 Lookup     /home
2024/11/19 23:11:19 logger.go:55: 1732057879539284690 Lookup     /lib
2024/11/19 23:11:19 logger.go:55: 1732057879539297363 Lookup     /sys
2024/11/19 23:11:19 logger.go:55: 1732057879539303515 Lookup     /bin
2024/11/19 23:11:19 logger.go:55: 1732057879539309306 Lookup     /run
2024/11/19 23:11:19 logger.go:55: 1732057879539316479 Lookup     /flux_operator
2024/11/19 23:11:19 logger.go:55: 1732057879539322991 Lookup     /product_name
2024/11/19 23:11:19 logger.go:55: 1732057879539394674 Lookup     /product_uuid
