2024/11/19 21:18:29 logger.go:55: 1732051109485680128 Lookup     /etc
2024/11/19 21:18:30 logger.go:55: 1732051110136882849 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110137035029 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110138170344 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110138331750 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110139466384 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110139616530 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110140796056 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110140962462 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110142054317 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110142208731 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110143288304 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110143434733 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110144543910 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110144692382 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110146691324 Open       /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110146845427 Close      /etc/ld.so.cache
2024/11/19 21:18:30 logger.go:55: 1732051110163745486 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:18:30 logger.go:55: 1732051110163835160 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:18:30 logger.go:55: 1732051110165393973 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:18:30 logger.go:55: 1732051110165457951 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:18:30 logger.go:55: 1732051110165526296 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:18:30 logger.go:55: 1732051110165783719 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:18:30 logger.go:55: 1732051110168184799 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 21:18:30 logger.go:55: 1732051110171424128 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:18:30 logger.go:55: 1732051110171496902 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:18:30 logger.go:55: 1732051110171563414 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:18:30 logger.go:55: 1732051110171687362 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:18:30 logger.go:55: 1732051110171874175 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:18:30 logger.go:55: 1732051110171980430 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:18:30 logger.go:55: 1732051110172166552 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:18:30 logger.go:55: 1732051110172282204 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:20:11 logger.go:55: 1732051211140325202 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 21:20:11 logger.go:55: 1732051211145604461 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 21:20:11 logger.go:55: 1732051211146111476 Complete   /tmp/out/lammps-recording.out
