2024/11/19 18:03:44 logger.go:55: 1732039424457338036 Lookup     /etc
2024/11/19 18:03:45 logger.go:55: 1732039425035550769 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425035651931 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425036429644 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425036544271 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425037322415 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425037426742 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425038159420 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425038259039 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425039015402 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425039125320 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425039874539 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425039976041 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425040744166 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425040853022 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425041641806 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425041752957 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425054142124 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:03:45 logger.go:55: 1732039425054219851 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:03:45 logger.go:55: 1732039425057861639 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:03:45 logger.go:55: 1732039425057922525 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:03:45 logger.go:55: 1732039425057976828 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:03:45 logger.go:55: 1732039425058096855 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:03:45 logger.go:55: 1732039425060659599 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:03:45 logger.go:55: 1732039425063011674 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425063068071 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425063119909 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425063211222 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425063339245 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425063414578 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425063534354 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425063608615 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:03:45 logger.go:55: 1732039425064836671 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:05:37 logger.go:55: 1732039537713885502 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:05:37 logger.go:55: 1732039537721586073 Complete   /tmp/out/lammps-recording.out
