2024/11/19 17:55:22 logger.go:55: 1732038922212946654 Lookup     /etc
2024/11/19 17:55:22 logger.go:55: 1732038922800912823 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922801006911 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922801707374 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922801804518 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922802500742 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922802595992 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922805138504 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922805283077 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922805996946 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922806085152 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922806799271 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922806903668 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922807655248 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922807754555 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922808488932 Open       /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922808588530 Close      /etc/ld.so.cache
2024/11/19 17:55:22 logger.go:55: 1732038922820489417 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:55:22 logger.go:55: 1732038922820566132 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:55:22 logger.go:55: 1732038922822173298 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:55:22 logger.go:55: 1732038922822226288 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:55:22 logger.go:55: 1732038922822272325 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:55:22 logger.go:55: 1732038922822386981 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:55:22 logger.go:55: 1732038922824818594 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 17:55:22 logger.go:55: 1732038922827324336 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922827376545 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922827431318 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922827506941 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922827634242 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922827711007 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922827830773 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922827905053 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:55:22 logger.go:55: 1732038922830608098 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 17:57:10 logger.go:55: 1732039030113868929 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 17:57:10 logger.go:55: 1732039030131875688 Complete   /tmp/out/lammps-recording.out
