2024/11/19 22:29:26 logger.go:55: 1732055366423692628 Lookup     /etc
2024/11/19 22:29:26 logger.go:55: 1732055366994330070 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366994433698 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366995184393 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366995283993 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366996018397 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366996125071 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366996849446 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366996957953 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366997700262 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366997802067 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366998541330 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366998641571 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366999446530 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366999545649 Close      /etc/ld.so.cache
2024/11/19 22:29:27 logger.go:55: 1732055367000293399 Open       /etc/ld.so.cache
2024/11/19 22:29:27 logger.go:55: 1732055367000391697 Close      /etc/ld.so.cache
2024/11/19 22:29:27 logger.go:55: 1732055367015238536 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:29:27 logger.go:55: 1732055367015312998 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:29:27 logger.go:55: 1732055367016539903 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:29:27 logger.go:55: 1732055367016591342 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:29:27 logger.go:55: 1732055367018202622 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:29:27 logger.go:55: 1732055367029353566 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:29:27 logger.go:55: 1732055367029794689 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:29:27 logger.go:55: 1732055367029999761 Lookup     /sbin
2024/11/19 22:29:27 logger.go:55: 1732055367030012987 Lookup     /root
2024/11/19 22:29:27 logger.go:55: 1732055367030041211 Lookup     /srv
2024/11/19 22:29:27 logger.go:55: 1732055367030062742 Lookup     /media
2024/11/19 22:29:27 logger.go:55: 1732055367030081087 Lookup     /libx32
2024/11/19 22:29:27 logger.go:55: 1732055367030088601 Lookup     /lib64
2024/11/19 22:29:27 logger.go:55: 1732055367030094102 Lookup     /etc
2024/11/19 22:29:27 logger.go:55: 1732055367030101977 Lookup     /proc
2024/11/19 22:29:27 logger.go:55: 1732055367030116314 Lookup     /usr
2024/11/19 22:29:27 logger.go:55: 1732055367030133808 Lookup     /lib32
2024/11/19 22:29:27 logger.go:55: 1732055367030159366 Lookup     /boot
2024/11/19 22:29:27 logger.go:55: 1732055367030164647 Lookup     /var
2024/11/19 22:29:27 logger.go:55: 1732055367030169536 Lookup     /tmp
2024/11/19 22:29:27 logger.go:55: 1732055367030174235 Lookup     /mnt
2024/11/19 22:29:27 logger.go:55: 1732055367030179966 Lookup     /dev
2024/11/19 22:29:27 logger.go:55: 1732055367030189274 Lookup     /opt
2024/11/19 22:29:27 logger.go:55: 1732055367030205996 Lookup     /home
2024/11/19 22:29:27 logger.go:55: 1732055367030211797 Lookup     /lib
2024/11/19 22:29:27 logger.go:55: 1732055367030217798 Lookup     /sys
2024/11/19 22:29:27 logger.go:55: 1732055367030223830 Lookup     /bin
2024/11/19 22:29:27 logger.go:55: 1732055367030229380 Lookup     /run
2024/11/19 22:29:27 logger.go:55: 1732055367030235722 Lookup     /flux_operator
2024/11/19 22:29:27 logger.go:55: 1732055367030241423 Lookup     /product_name
2024/11/19 22:29:27 logger.go:55: 1732055367030304774 Lookup     /product_uuid
