2024/11/10 07:10:03 recorder.go:46: 1731222603915423849 Lookup     /etc
2024/11/10 07:10:03 recorder.go:46: 1731222603915582942 Lookup     /etc/host.conf
2024/11/10 07:10:03 recorder.go:46: 1731222603915663381 Lookup     /etc/hosts
2024/11/10 07:10:03 recorder.go:46: 1731222603915728068 Lookup     /etc/nsswitch.conf
2024/11/10 07:10:03 recorder.go:46: 1731222603915762306 Lookup     /etc/resolv.conf
2024/11/10 07:10:03 recorder.go:46: 1731222603915800241 Lookup     /dev
2024/11/10 07:10:03 recorder.go:46: 1731222603915825390 Lookup     /sys
2024/11/10 07:10:03 recorder.go:46: 1731222603915845560 Lookup     /proc
2024/11/10 07:10:03 recorder.go:46: 1731222603915883735 Lookup     /tmp
2024/11/10 07:10:03 recorder.go:46: 1731222603915904486 Lookup     /root
2024/11/10 07:10:03 recorder.go:46: 1731222603915948443 Lookup     /opt
2024/11/10 07:10:03 recorder.go:46: 1731222603915971879 Lookup     /opt/lammps
2024/11/10 07:10:03 recorder.go:46: 1731222603915993702 Lookup     /opt/lammps/examples
2024/11/10 07:10:03 recorder.go:46: 1731222603916017238 Lookup     /opt/lammps/examples/reaxff
2024/11/10 07:10:03 recorder.go:46: 1731222603916040955 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 07:10:03 recorder.go:46: 1731222603916173246 Lookup     /usr
2024/11/10 07:10:03 recorder.go:46: 1731222603916196963 Lookup     /usr/local
2024/11/10 07:10:03 recorder.go:46: 1731222603916218425 Lookup     /usr/local/sbin
2024/11/10 07:10:03 recorder.go:46: 1731222603916306599 Lookup     /usr/local/bin
2024/11/10 07:10:03 recorder.go:46: 1731222603916377558 Lookup     /usr/sbin
2024/11/10 07:10:03 recorder.go:46: 1731222603916453518 Lookup     /usr/bin
2024/11/10 07:10:03 recorder.go:46: 1731222603916489389 Lookup     /usr/bin/lmp
2024/11/10 07:10:03 recorder.go:46: 1731222603916806965 Open       /usr/bin/lmp
2024/11/10 07:10:03 recorder.go:46: 1731222603917440915 Open       /usr/bin/lmp
2024/11/10 07:10:03 recorder.go:46: 1731222603917618434 Lookup     /lib64
2024/11/10 07:10:03 recorder.go:46: 1731222603917686298 Lookup     /usr/lib64
2024/11/10 07:10:03 recorder.go:46: 1731222603917771707 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 07:10:03 recorder.go:46: 1731222603917883216 Lookup     /lib
2024/11/10 07:10:03 recorder.go:46: 1731222603917921061 Lookup     /usr/lib
2024/11/10 07:10:03 recorder.go:46: 1731222603917996329 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 07:10:03 recorder.go:46: 1731222603918018503 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:10:03 recorder.go:46: 1731222603918088641 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:10:03 recorder.go:46: 1731222603918752841 Open       /usr/bin/lmp
2024/11/10 07:10:03 recorder.go:46: 1731222603919807159 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:10:03 recorder.go:46: 1731222603920951725 Lookup     /etc/ld.so.cache
2024/11/10 07:10:03 recorder.go:46: 1731222603920994810 Open       /etc/ld.so.cache
2024/11/10 07:10:03 recorder.go:46: 1731222603921246536 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 07:10:03 recorder.go:46: 1731222603921294460 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:10:03 recorder.go:46: 1731222603921363436 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:10:03 recorder.go:46: 1731222603922040872 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 07:10:03 recorder.go:46: 1731222603922113505 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:10:03 recorder.go:46: 1731222603922195727 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:10:03 recorder.go:46: 1731222603922748086 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 07:10:03 recorder.go:46: 1731222603922794838 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:10:03 recorder.go:46: 1731222603922859445 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:10:03 recorder.go:46: 1731222603923338289 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:10:03 recorder.go:46: 1731222603923372597 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:10:03 recorder.go:46: 1731222603923761133 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:10:03 recorder.go:46: 1731222603923799118 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:10:03 recorder.go:46: 1731222603924162584 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:10:03 recorder.go:46: 1731222603924196100 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:10:03 recorder.go:46: 1731222603924976138 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
