2024/11/10 18:03:19 recorder.go:46: 1731261799620403899 Lookup     /etc
2024/11/10 18:03:19 recorder.go:46: 1731261799620616566 Lookup     /etc/host.conf
2024/11/10 18:03:19 recorder.go:46: 1731261799620701168 Lookup     /etc/hosts
2024/11/10 18:03:19 recorder.go:46: 1731261799620727218 Lookup     /etc/nsswitch.conf
2024/11/10 18:03:19 recorder.go:46: 1731261799620750984 Lookup     /etc/resolv.conf
2024/11/10 18:03:19 recorder.go:46: 1731261799620773527 Lookup     /dev
2024/11/10 18:03:19 recorder.go:46: 1731261799620795339 Lookup     /sys
2024/11/10 18:03:19 recorder.go:46: 1731261799620814736 Lookup     /proc
2024/11/10 18:03:19 recorder.go:46: 1731261799620841357 Lookup     /tmp
2024/11/10 18:03:19 recorder.go:46: 1731261799620859321 Lookup     /root
2024/11/10 18:03:19 recorder.go:46: 1731261799620898506 Lookup     /opt
2024/11/10 18:03:19 recorder.go:46: 1731261799620916741 Lookup     /opt/lammps
2024/11/10 18:03:19 recorder.go:46: 1731261799620935978 Lookup     /opt/lammps/examples
2024/11/10 18:03:19 recorder.go:46: 1731261799620959142 Lookup     /opt/lammps/examples/reax
2024/11/10 18:03:19 recorder.go:46: 1731261799620985493 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 18:03:19 recorder.go:46: 1731261799621098329 Lookup     /usr
2024/11/10 18:03:19 recorder.go:46: 1731261799621120982 Lookup     /usr/local
2024/11/10 18:03:19 recorder.go:46: 1731261799621139337 Lookup     /usr/local/sbin
2024/11/10 18:03:19 recorder.go:46: 1731261799621219340 Lookup     /usr/local/bin
2024/11/10 18:03:19 recorder.go:46: 1731261799621289214 Lookup     /usr/sbin
2024/11/10 18:03:19 recorder.go:46: 1731261799621362574 Lookup     /usr/bin
2024/11/10 18:03:19 recorder.go:46: 1731261799621388734 Lookup     /usr/bin/lmp
2024/11/10 18:03:19 recorder.go:46: 1731261799621641298 Open       /usr/bin/lmp
2024/11/10 18:03:19 recorder.go:46: 1731261799621996398 Open       /usr/bin/lmp
2024/11/10 18:03:19 recorder.go:46: 1731261799622105316 Lookup     /lib64
2024/11/10 18:03:19 recorder.go:46: 1731261799622176633 Lookup     /usr/lib64
2024/11/10 18:03:19 recorder.go:46: 1731261799622334124 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 18:03:19 recorder.go:46: 1731261799622461227 Lookup     /lib
2024/11/10 18:03:19 recorder.go:46: 1731261799622595695 Lookup     /usr/lib
2024/11/10 18:03:19 recorder.go:46: 1731261799622704363 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 18:03:19 recorder.go:46: 1731261799622741123 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:03:19 recorder.go:46: 1731261799622860462 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:03:19 recorder.go:46: 1731261799623560692 Open       /usr/bin/lmp
2024/11/10 18:03:19 recorder.go:46: 1731261799624461707 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:03:19 recorder.go:46: 1731261799625745564 Lookup     /etc/ld.so.cache
2024/11/10 18:03:19 recorder.go:46: 1731261799625801351 Open       /etc/ld.so.cache
2024/11/10 18:03:19 recorder.go:46: 1731261799626110022 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 18:03:19 recorder.go:46: 1731261799626173754 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:03:19 recorder.go:46: 1731261799626257634 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:03:19 recorder.go:46: 1731261799626925613 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 18:03:19 recorder.go:46: 1731261799626978214 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:03:19 recorder.go:46: 1731261799627043429 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:03:19 recorder.go:46: 1731261799627535230 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 18:03:19 recorder.go:46: 1731261799627571189 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 18:03:19 recorder.go:46: 1731261799628016401 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 18:03:19 recorder.go:46: 1731261799628051979 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
