2024/11/10 07:06:54 recorder.go:46: 1731222414462166092 Lookup     /etc
2024/11/10 07:06:54 recorder.go:46: 1731222414462308506 Lookup     /etc/host.conf
2024/11/10 07:06:54 recorder.go:46: 1731222414462419378 Lookup     /etc/hosts
2024/11/10 07:06:54 recorder.go:46: 1731222414462444959 Lookup     /etc/nsswitch.conf
2024/11/10 07:06:54 recorder.go:46: 1731222414462467373 Lookup     /etc/resolv.conf
2024/11/10 07:06:54 recorder.go:46: 1731222414462488856 Lookup     /dev
2024/11/10 07:06:54 recorder.go:46: 1731222414462531060 Lookup     /sys
2024/11/10 07:06:54 recorder.go:46: 1731222414462551421 Lookup     /proc
2024/11/10 07:06:54 recorder.go:46: 1731222414462577573 Lookup     /tmp
2024/11/10 07:06:54 recorder.go:46: 1731222414462596631 Lookup     /root
2024/11/10 07:06:54 recorder.go:46: 1731222414462637333 Lookup     /opt
2024/11/10 07:06:54 recorder.go:46: 1731222414462654838 Lookup     /opt/lammps
2024/11/10 07:06:54 recorder.go:46: 1731222414462673334 Lookup     /opt/lammps/examples
2024/11/10 07:06:54 recorder.go:46: 1731222414462694236 Lookup     /opt/lammps/examples/reaxff
2024/11/10 07:06:54 recorder.go:46: 1731222414462719396 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 07:06:54 recorder.go:46: 1731222414462830208 Lookup     /usr
2024/11/10 07:06:54 recorder.go:46: 1731222414462852021 Lookup     /usr/local
2024/11/10 07:06:54 recorder.go:46: 1731222414462870117 Lookup     /usr/local/sbin
2024/11/10 07:06:54 recorder.go:46: 1731222414462940458 Lookup     /usr/local/bin
2024/11/10 07:06:54 recorder.go:46: 1731222414463005708 Lookup     /usr/sbin
2024/11/10 07:06:54 recorder.go:46: 1731222414463082010 Lookup     /usr/bin
2024/11/10 07:06:54 recorder.go:46: 1731222414463117020 Lookup     /usr/bin/lmp
2024/11/10 07:06:54 recorder.go:46: 1731222414463366618 Open       /usr/bin/lmp
2024/11/10 07:06:54 recorder.go:46: 1731222414463906406 Open       /usr/bin/lmp
2024/11/10 07:06:54 recorder.go:46: 1731222414464020754 Lookup     /lib64
2024/11/10 07:06:54 recorder.go:46: 1731222414464143178 Lookup     /usr/lib64
2024/11/10 07:06:54 recorder.go:46: 1731222414464268969 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 07:06:54 recorder.go:46: 1731222414464381394 Lookup     /lib
2024/11/10 07:06:54 recorder.go:46: 1731222414464418408 Lookup     /usr/lib
2024/11/10 07:06:54 recorder.go:46: 1731222414464523197 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 07:06:54 recorder.go:46: 1731222414464561092 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:06:54 recorder.go:46: 1731222414464676483 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:06:54 recorder.go:46: 1731222414465438394 Open       /usr/bin/lmp
2024/11/10 07:06:54 recorder.go:46: 1731222414466243871 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:06:54 recorder.go:46: 1731222414467376131 Lookup     /etc/ld.so.cache
2024/11/10 07:06:54 recorder.go:46: 1731222414467418165 Open       /etc/ld.so.cache
2024/11/10 07:06:54 recorder.go:46: 1731222414467686741 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 07:06:54 recorder.go:46: 1731222414467760098 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:06:54 recorder.go:46: 1731222414467853995 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:06:54 recorder.go:46: 1731222414468517470 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 07:06:54 recorder.go:46: 1731222414468575596 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:06:54 recorder.go:46: 1731222414468656978 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:06:54 recorder.go:46: 1731222414469246064 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 07:06:54 recorder.go:46: 1731222414469297667 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:06:54 recorder.go:46: 1731222414469367606 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:06:54 recorder.go:46: 1731222414470069888 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:06:54 recorder.go:46: 1731222414470111171 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:06:54 recorder.go:46: 1731222414470594295 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:06:54 recorder.go:46: 1731222414470636128 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:06:54 recorder.go:46: 1731222414470952620 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:06:54 recorder.go:46: 1731222414470985285 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:06:54 recorder.go:46: 1731222414471539742 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 07:06:54 recorder.go:46: 1731222414471578740 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 07:06:54 recorder.go:46: 1731222414471637928 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 07:06:54 recorder.go:46: 1731222414472069600 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 07:06:54 recorder.go:46: 1731222414472115461 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:06:54 recorder.go:46: 1731222414472182595 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:06:54 recorder.go:46: 1731222414472628916 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 07:06:54 recorder.go:46: 1731222414472686271 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
