2024/11/10 18:09:55 recorder.go:46: 1731262195533717114 Lookup     /etc
2024/11/10 18:09:55 recorder.go:46: 1731262195533825633 Lookup     /etc/host.conf
2024/11/10 18:09:55 recorder.go:46: 1731262195533919036 Lookup     /etc/hosts
2024/11/10 18:09:55 recorder.go:46: 1731262195533992625 Lookup     /etc/nsswitch.conf
2024/11/10 18:09:55 recorder.go:46: 1731262195534019752 Lookup     /etc/resolv.conf
2024/11/10 18:09:55 recorder.go:46: 1731262195534053361 Lookup     /dev
2024/11/10 18:09:55 recorder.go:46: 1731262195534076782 Lookup     /sys
2024/11/10 18:09:55 recorder.go:46: 1731262195534106414 Lookup     /proc
2024/11/10 18:09:55 recorder.go:46: 1731262195534148387 Lookup     /tmp
2024/11/10 18:09:55 recorder.go:46: 1731262195534168282 Lookup     /root
2024/11/10 18:09:55 recorder.go:46: 1731262195534211257 Lookup     /opt
2024/11/10 18:09:55 recorder.go:46: 1731262195534231802 Lookup     /opt/lammps
2024/11/10 18:09:55 recorder.go:46: 1731262195534252559 Lookup     /opt/lammps/examples
2024/11/10 18:09:55 recorder.go:46: 1731262195534279896 Lookup     /opt/lammps/examples/reax
2024/11/10 18:09:55 recorder.go:46: 1731262195534303448 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 18:09:55 recorder.go:46: 1731262195534452568 Lookup     /usr
2024/11/10 18:09:55 recorder.go:46: 1731262195534476730 Lookup     /usr/local
2024/11/10 18:09:55 recorder.go:46: 1731262195534517241 Lookup     /usr/local/sbin
2024/11/10 18:09:55 recorder.go:46: 1731262195534628555 Lookup     /usr/local/bin
2024/11/10 18:09:55 recorder.go:46: 1731262195534715397 Lookup     /usr/sbin
2024/11/10 18:09:55 recorder.go:46: 1731262195534816674 Lookup     /usr/bin
2024/11/10 18:09:55 recorder.go:46: 1731262195534862403 Lookup     /usr/bin/lmp
2024/11/10 18:09:55 recorder.go:46: 1731262195535136592 Open       /usr/bin/lmp
2024/11/10 18:09:55 recorder.go:46: 1731262195535557497 Open       /usr/bin/lmp
2024/11/10 18:09:55 recorder.go:46: 1731262195535630625 Lookup     /lib64
2024/11/10 18:09:55 recorder.go:46: 1731262195535721804 Lookup     /usr/lib64
2024/11/10 18:09:55 recorder.go:46: 1731262195535805890 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 18:09:55 recorder.go:46: 1731262195535879589 Lookup     /lib
2024/11/10 18:09:55 recorder.go:46: 1731262195535914620 Lookup     /usr/lib
2024/11/10 18:09:55 recorder.go:46: 1731262195535978983 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 18:09:55 recorder.go:46: 1731262195536001522 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
