2024/11/10 06:51:50 recorder.go:46: 1731221510224999655 Lookup     /etc
2024/11/10 06:51:50 recorder.go:46: 1731221510225146142 Lookup     /etc/host.conf
2024/11/10 06:51:50 recorder.go:46: 1731221510225222797 Lookup     /etc/hosts
2024/11/10 06:51:50 recorder.go:46: 1731221510225258474 Lookup     /etc/nsswitch.conf
2024/11/10 06:51:50 recorder.go:46: 1731221510225317526 Lookup     /etc/resolv.conf
2024/11/10 06:51:50 recorder.go:46: 1731221510225353434 Lookup     /dev
2024/11/10 06:51:50 recorder.go:46: 1731221510225385244 Lookup     /sys
2024/11/10 06:51:50 recorder.go:46: 1731221510225405662 Lookup     /proc
2024/11/10 06:51:50 recorder.go:46: 1731221510225430489 Lookup     /tmp
2024/11/10 06:51:50 recorder.go:46: 1731221510225447872 Lookup     /root
2024/11/10 06:51:50 recorder.go:46: 1731221510225489210 Lookup     /opt
2024/11/10 06:51:50 recorder.go:46: 1731221510225522223 Lookup     /opt/lammps
2024/11/10 06:51:50 recorder.go:46: 1731221510225542962 Lookup     /opt/lammps/examples
2024/11/10 06:51:50 recorder.go:46: 1731221510225567087 Lookup     /opt/lammps/examples/reaxff
2024/11/10 06:51:50 recorder.go:46: 1731221510225591944 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 06:51:50 recorder.go:46: 1731221510225713514 Lookup     /usr
2024/11/10 06:51:50 recorder.go:46: 1731221510225735175 Lookup     /usr/local
2024/11/10 06:51:50 recorder.go:46: 1731221510225754512 Lookup     /usr/local/sbin
2024/11/10 06:51:50 recorder.go:46: 1731221510225830756 Lookup     /usr/local/bin
2024/11/10 06:51:50 recorder.go:46: 1731221510225900538 Lookup     /usr/sbin
2024/11/10 06:51:50 recorder.go:46: 1731221510225977252 Lookup     /usr/bin
2024/11/10 06:51:50 recorder.go:46: 1731221510226013832 Lookup     /usr/bin/lmp
2024/11/10 06:51:50 recorder.go:46: 1731221510226265277 Open       /usr/bin/lmp
2024/11/10 06:51:50 recorder.go:46: 1731221510226803333 Open       /usr/bin/lmp
2024/11/10 06:51:50 recorder.go:46: 1731221510226898784 Lookup     /lib64
2024/11/10 06:51:50 recorder.go:46: 1731221510226958547 Lookup     /usr/lib64
2024/11/10 06:51:50 recorder.go:46: 1731221510227047956 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 06:51:50 recorder.go:46: 1731221510227127716 Lookup     /lib
2024/11/10 06:51:50 recorder.go:46: 1731221510227177501 Lookup     /usr/lib
2024/11/10 06:51:50 recorder.go:46: 1731221510227253825 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 06:51:50 recorder.go:46: 1731221510227281407 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:51:50 recorder.go:46: 1731221510227363422 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:51:50 recorder.go:46: 1731221510227949309 Open       /usr/bin/lmp
2024/11/10 06:51:50 recorder.go:46: 1731221510228966732 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:51:50 recorder.go:46: 1731221510230008611 Lookup     /etc/ld.so.cache
2024/11/10 06:51:50 recorder.go:46: 1731221510230040842 Open       /etc/ld.so.cache
2024/11/10 06:51:50 recorder.go:46: 1731221510230233295 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 06:51:50 recorder.go:46: 1731221510230286706 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
