2024/11/10 07:03:52 recorder.go:46: 1731222232785551233 Lookup     /etc
2024/11/10 07:03:52 recorder.go:46: 1731222232785720186 Lookup     /etc/host.conf
2024/11/10 07:03:52 recorder.go:46: 1731222232785797543 Lookup     /etc/hosts
2024/11/10 07:03:52 recorder.go:46: 1731222232785823085 Lookup     /etc/nsswitch.conf
2024/11/10 07:03:52 recorder.go:46: 1731222232785844919 Lookup     /etc/resolv.conf
2024/11/10 07:03:52 recorder.go:46: 1731222232785867105 Lookup     /dev
2024/11/10 07:03:52 recorder.go:46: 1731222232785888899 Lookup     /sys
2024/11/10 07:03:52 recorder.go:46: 1731222232785907326 Lookup     /proc
2024/11/10 07:03:52 recorder.go:46: 1731222232785937798 Lookup     /tmp
2024/11/10 07:03:52 recorder.go:46: 1731222232785964051 Lookup     /root
2024/11/10 07:03:52 recorder.go:46: 1731222232786021077 Lookup     /opt
2024/11/10 07:03:52 recorder.go:46: 1731222232786046699 Lookup     /opt/lammps
2024/11/10 07:03:52 recorder.go:46: 1731222232786074285 Lookup     /opt/lammps/examples
2024/11/10 07:03:52 recorder.go:46: 1731222232786109246 Lookup     /opt/lammps/examples/reaxff
2024/11/10 07:03:52 recorder.go:46: 1731222232786146802 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 07:03:52 recorder.go:46: 1731222232786417602 Lookup     /usr
2024/11/10 07:03:52 recorder.go:46: 1731222232786452253 Lookup     /usr/local
2024/11/10 07:03:52 recorder.go:46: 1731222232786479077 Lookup     /usr/local/sbin
2024/11/10 07:03:52 recorder.go:46: 1731222232786592688 Lookup     /usr/local/bin
2024/11/10 07:03:52 recorder.go:46: 1731222232786693843 Lookup     /usr/sbin
2024/11/10 07:03:52 recorder.go:46: 1731222232786794728 Lookup     /usr/bin
2024/11/10 07:03:52 recorder.go:46: 1731222232786841583 Lookup     /usr/bin/lmp
2024/11/10 07:03:52 recorder.go:46: 1731222232787139378 Open       /usr/bin/lmp
2024/11/10 07:03:52 recorder.go:46: 1731222232787629232 Open       /usr/bin/lmp
2024/11/10 07:03:52 recorder.go:46: 1731222232787745018 Lookup     /lib64
2024/11/10 07:03:52 recorder.go:46: 1731222232787888870 Lookup     /usr/lib64
2024/11/10 07:03:52 recorder.go:46: 1731222232788053654 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 07:03:52 recorder.go:46: 1731222232788135561 Lookup     /lib
2024/11/10 07:03:52 recorder.go:46: 1731222232788214230 Lookup     /usr/lib
2024/11/10 07:03:52 recorder.go:46: 1731222232788278551 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 07:03:52 recorder.go:46: 1731222232788310015 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:03:52 recorder.go:46: 1731222232788386570 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:03:52 recorder.go:46: 1731222232789121552 Open       /usr/bin/lmp
2024/11/10 07:03:52 recorder.go:46: 1731222232789978172 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:03:52 recorder.go:46: 1731222232790876656 Lookup     /etc/ld.so.cache
2024/11/10 07:03:52 recorder.go:46: 1731222232790909252 Open       /etc/ld.so.cache
