2024/11/10 06:51:27 recorder.go:46: 1731221487251483709 Lookup     /etc
2024/11/10 06:51:27 recorder.go:46: 1731221487251797552 Lookup     /etc/host.conf
2024/11/10 06:51:27 recorder.go:46: 1731221487251844080 Lookup     /etc/hosts
2024/11/10 06:51:27 recorder.go:46: 1731221487251879326 Lookup     /etc/nsswitch.conf
2024/11/10 06:51:27 recorder.go:46: 1731221487251910004 Lookup     /etc/resolv.conf
2024/11/10 06:51:27 recorder.go:46: 1731221487251938779 Lookup     /dev
2024/11/10 06:51:27 recorder.go:46: 1731221487251970158 Lookup     /sys
2024/11/10 06:51:27 recorder.go:46: 1731221487251995927 Lookup     /proc
2024/11/10 06:51:27 recorder.go:46: 1731221487252025713 Lookup     /tmp
2024/11/10 06:51:27 recorder.go:46: 1731221487252048125 Lookup     /root
2024/11/10 06:51:27 recorder.go:46: 1731221487252096046 Lookup     /opt
2024/11/10 06:51:27 recorder.go:46: 1731221487252120602 Lookup     /opt/lammps
2024/11/10 06:51:27 recorder.go:46: 1731221487252143496 Lookup     /opt/lammps/examples
2024/11/10 06:51:27 recorder.go:46: 1731221487252171288 Lookup     /opt/lammps/examples/reaxff
2024/11/10 06:51:27 recorder.go:46: 1731221487252198780 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 06:51:27 recorder.go:46: 1731221487252440226 Lookup     /usr
2024/11/10 06:51:27 recorder.go:46: 1731221487252479430 Lookup     /usr/local
2024/11/10 06:51:27 recorder.go:46: 1731221487252537130 Lookup     /usr/local/sbin
2024/11/10 06:51:27 recorder.go:46: 1731221487252646917 Lookup     /usr/local/bin
2024/11/10 06:51:27 recorder.go:46: 1731221487252730335 Lookup     /usr/sbin
2024/11/10 06:51:27 recorder.go:46: 1731221487252830354 Lookup     /usr/bin
2024/11/10 06:51:27 recorder.go:46: 1731221487252870099 Lookup     /usr/bin/lmp
2024/11/10 06:51:27 recorder.go:46: 1731221487253172640 Open       /usr/bin/lmp
